Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1059,699,859,708,1083,430,786,446,966,881
1059,699,859,708,1083,429,786,447,966,882
1059,699,859,708,1083,430,786,447,966,882
1059,699,858,709,1083,429,786,447,966,883
1058,699,858,709,1082,430,785,447,965,883
1058,699,858,709,1082,430,784,447,966,882
1059,699,858,708,1082,430,785,447,967,881
1059,698,858,707,1082,429,784,446,966,881
1059,698,858,707,1082,430,785,446,966,879
1059,697,858,706,1082,429,785,446,966,879
1059,697,858,706,1081,429,785,445,966,879
1059,697,859,707,1082,429,785,446,967,880
1060,698,860,706,1082,429,786,445,968,880
1060,697,860,707,1082,429,786,445,968,880
1059,697,859,707,1082,429,785,446,968,880
1060,698,861,707,1082,429,786,446,969,880
1060,698,860,708,1083,429,786,447,968,881
1059,697,859,707,1082,429,785,447,968,880
1059,697,859,707,1082,429,785,447,967,880
1059,696,859,706,1082,429,785,447,967,880
1059,695,859,705,1081,429,785,447,967,879
1060,696,859,706,1082,428,786,446,967,879
1060,697,859,706,1083,429,786,446,967,880
1060,697,859,706,1083,429,786,446,967,880
1060,698,859,707,1083,429,786,446,967,881
1060,698,860,707,1083,429,786,447,968,881
1060,697,860,707,1083,429,786,447,968,881
1060,698,860,707,1082,429,786,447,968,880
1060,698,860,707,1082,429,786,447,968,881
1060,698,859,707,1082,429,786,447,968,880
1060,697,859,706,1083,429,786,446,968,879
1060,696,860,705,1083,429,786,445,967,879
1059,696,859,705,1082,429,785,446,967,878
1058,694,859,705,1081,429,785,447,966,878
1059,695,859,705,1081,429,785,446,967,878
1059,695,859,705,1082,429,785,445,967,878
1060,695,860,705,1083,428,785,445,967,879
1060,695,860,705,1083,428,785,444,968,879
1060,696,860,706,1083,428,785,445,967,879
1060,695,860,706,1083,428,785,445,969,879
1061,696,861,706,1083,429,786,445,970,879
1060,695,860,706,1083,429,785,445,969,879
1060,696,860,706,1082,429,785,445,969,879
1060,696,860,706,1082,429,786,446,968,879
1060,696,861,706,1083,429,786,445,969,879
1061,696,862,706,1083,428,786,446,969,880
1061,696,862,706,1083,428,786,445,969,880
1061,697,861,706,1083,428,786,446,969,880
1061,697,861,707,1083,428,785,447,969,880
1060,697,861,707,1083,428,786,446,971,880
1061,696,862,706,1082,428,785,447,971,880
1061,697,862,707,1083,428,785,447,972,881
1061,697,863,709,1083,428,785,447,974,882
1070,700,881,718,1083,427,787,453,992,882
1090,693,906,726,1080,420,788,467,1025,883
1098,699,918,728,1088,419,800,470,1030,886
1195,724,1013,735,1185,432,918,458,1118,901
1194,729,1011,740,1183,433,911,457,1118,911
1206,751,1013,755,1209,451,912,468,1123,942
1209,755,1015,765,1214,451,912,470,1124,949
1215,760,1019,769,1214,451,907,472,1135,951
1226,773,1024,777,1226,472,913,484,1141,968
1221,773,1018,778,1229,477,907,489,1137,966
1220,776,1015,780,1229,475,900,487,1133,971
926,858,693,814,1113,558,632,500,754,1026
908,836,682,790,1096,547,625,478,764,1016
905,828,677,781,1079,530,616,468,773,1018
897,840,670,791,1071,533,616,470,753,1017
885,850,661,800,1069,546,616,468,746,1023
1234,674,1072,683,1188,386,985,451,1162,836
1218,689,1049,690,1183,399,967,457,1139,850
1209,688,1037,689,1182,405,957,455,1128,852
1206,690,1035,693,1181,404,952,454,1128,857
1207,688,1039,696,1177,405,947,454,1137,857
1216,689,1044,695,1177,409,952,457,1146,854
1218,691,1045,694,1175,414,952,457,1146,851
1220,690,1046,696,1174,415,947,461,1148,858
1218,692,1042,701,1180,422,950,465,1143,865
1217,700,1040,703,1187,428,951,464,1137,872
1213,700,1032,709,1186,428,945,466,1131,880
1206,710,1022,713,1187,433,938,470,1124,883
1200,713,1012,713,1185,437,927,471,1117,888
1198,719,1007,719,1183,443,924,473,1113,896
1195,724,1003,726,1182,445,920,474,1107,909
1191,741,996,745,1180,448,910,482,1104,929
1189,751,993,754,1178,450,901,489,1105,934
1192,753,992,754,1177,456,900,493,1106,936
1193,755,990,758,1181,461,897,498,1101,939
1190,746,985,753,1181,460,891,497,1100,939
1188,755,979,756,1184,460,890,494,1095,948
1183,764,971,767,1186,459,883,496,1085,961
1187,778,973,779,1196,464,886,498,1088,978
1194,783,979,786,1203,474,887,506,1098,982
1201,784,985,785,1209,478,887,505,1104,982
1210,776,992,782,1208,471,885,502,1122,983
1212,770,991,779,1213,460,882,494,1119,985
1212,763,992,776,1217,450,884,481,1120,987
1210,757,991,763,1223,447,889,465,1118,971
1211,726,990,734,1219,440,880,452,1121,930
1215,687,992,698,1211,423,869,440,1132,885
1216,645,992,657,1213,404,868,418,1132,843
1210,614,980,624,1211,380,858,394,1124,811
1196,585,967,603,1206,357,845,372,1111,786
1183,564,948,580,1195,340,828,362,1095,754
1159,534,924,546,1186,330,816,352,1065,712
1147,507,910,521,1178,313,801,336,1049,680
1137,483,893,488,1176,298,792,312,1033,649
1125,450,883,462,1168,271,776,292,1023,620
1119,426,875,439,1164,246,767,266,1016,606
1119,404,876,418,1161,219,760,245,1018,583
1118,381,868,395,1166,207,757,226,1008,556
1203,752,942,762,1248,418,801,432,1103,994
1208,774,938,788,1253,443,804,461,1098,1000
1206,773,936,797,1254,460,797,479,1094,999
1206,763,931,775,1252,457,796,472,1099,993
1089,400,793,398,1190,225,686,235,946,575
831,766,611,769,944,449,524,479,725,995
842,756,621,762,943,437,526,477,736,982
843,748,623,753,946,428,529,472,740,975
842,740,620,741,945,421,529,469,737,967
837,734,615,738,943,417,529,466,729,961
832,741,611,742,941,422,528,467,725,966
827,752,607,748,940,432,529,472,717,981
949,603,749,642,982,363,620,423,878,797
990,582,793,622,1009,353,644,423,929,766
1035,551,845,600,1023,339,675,418,993,728
1174,675,1008,684,1152,368,936,417,1090,849
1163,680,996,684,1152,370,930,416,1073,852
1110,697,939,681,1152,377,903,409,998,847
1090,697,916,674,1142,380,883,409,980,844
1075,694,900,670,1133,380,869,401,970,842
1066,698,891,676,1130,386,864,402,959,850
1057,701,881,679,1123,391,855,406,949,850
1049,705,873,683,1118,398,847,409,938,855
1033,714,859,683,1119,405,845,411,923,851
1020,709,847,676,1116,408,839,407,908,850
1006,714,834,675,1110,412,835,406,896,853
983,720,815,682,1097,420,817,411,874,857
964,720,796,678,1081,422,802,406,853,855
939,733,776,677,1080,440,800,408,822,851
901,734,748,672,1065,457,792,408,786,845
880,707,711,725,907,461,676,425,814,873
900,694,726,712,946,446,694,416,832,862
920,694,743,718,963,439,700,415,853,866
943,702,762,726,984,449,714,424,875,875
958,705,776,733,994,445,719,436,892,882
977,710,792,732,1014,442,729,434,904,889
996,701,809,728,1029,435,741,432,924,879
1016,694,827,724,1039,429,753,427,943,871
1038,690,846,720,1060,425,769,434,965,871
1066,695,879,728,1078,428,786,436,999,876
1095,696,905,732,1090,430,800,440,1032,884
1120,702,937,744,1098,432,815,444,1069,892
1153,706,972,757,1106,430,820,463,1108,893
1177,705,999,764,1118,433,833,473,1140,903
1200,715,1021,781,1129,432,849,482,1164,923
1219,728,1041,791,1152,434,870,484,1179,939
1227,728,1046,792,1161,427,880,478,1186,949
1234,745,1046,800,1166,429,882,482,1190,957
1235,751,1043,801,1178,443,891,488,1184,960
1234,755,1037,799,1180,440,890,480,1176,965
1236,760,1037,802,1191,437,894,476,1175,974
1244,758,1040,797,1199,430,894,470,1182,969
1249,744,1047,791,1200,421,889,463,1195,965
1278,749,1074,808,1229,422,902,470,1221,998
1294,770,1088,827,1247,423,908,478,1227,1009
818,634,662,648,889,422,691,373,750,790
827,635,667,652,894,417,690,378,758,795
832,648,670,663,898,420,697,385,761,812
843,667,677,677,916,432,701,389,770,835
854,681,689,691,925,441,701,400,781,845
867,682,701,698,927,440,702,410,801,849
886,684,718,712,933,439,702,419,822,856
903,692,731,721,947,441,703,431,839,871
911,704,737,728,962,450,710,432,841,884
920,706,742,729,969,446,712,431,850,883
927,706,742,731,977,450,714,441,854,887
922,713,738,735,980,454,713,447,844,896
919,726,731,743,983,463,711,452,836,912
911,729,723,748,977,466,701,452,827,918
902,733,714,748,969,464,694,449,813,923
893,739,702,749,971,471,697,450,799,924
884,738,691,751,967,474,695,456,788,924
884,737,689,751,969,476,693,458,787,926
888,737,691,749,973,472,694,453,791,931
894,741,695,750,978,463,699,445,798,937
908,737,711,747,990,457,706,436,813,932
934,734,740,747,1001,449,716,428,851,928
973,737,780,755,1034,448,734,422,897,932
1020,735,819,762,1062,451,755,428,942,934
1054,743,847,775,1075,447,764,444,980,949
1073,751,863,786,1091,454,777,459,992,959
1082,762,870,791,1104,460,789,464,996,970
1080,764,868,789,1112,461,794,458,992,969
1085,762,871,786,1113,461,795,460,997,968
1091,761,877,783,1124,464,803,463,1003,967
1101,752,885,778,1126,462,805,466,1015,958
1109,752,894,778,1129,461,805,466,1027,959
1127,751,909,778,1142,458,812,468,1048,960
1141,755,924,784,1149,451,820,467,1063,972
1147,761,928,791,1161,449,829,464,1061,983
1151,769,930,798,1165,457,829,472,1066,988
1156,766,937,792,1169,462,834,475,1073,979
1164,745,947,778,1168,455,836,471,1093,955
1175,707,959,742,1166,431,833,451,1105,911
1181,670,968,707,1169,404,837,428,1108,870
1182,634,968,678,1166,378,834,408,1110,835
1186,608,976,655,1163,358,832,396,1119,805
1188,572,992,632,1153,337,827,385,1144,765
1189,532,1009,601,1129,313,813,385,1179,716
1131,648,966,654,1146,334,901,362,1034,812
1103,644,935,647,1123,325,867,358,1011,807
1085,651,912,654,1112,334,846,362,990,819
1077,677,900,679,1115,363,846,381,980,847
1069,693,892,698,1106,384,825,413,976,857
1069,689,891,696,1098,389,820,415,979,854
1062,698,884,696,1107,406,833,417,964,859
1042,711,864,699,1105,434,830,435,940,870
1011,722,836,699,1092,453,812,446,910,870
992,722,812,696,1088,457,806,434,884,872
969,727,792,697,1076,465,796,437,858,871
949,730,768,701,1054,475,776,442,835,879
928,735,748,704,1040,481,759,445,817,887
912,746,733,713,1028,486,747,449,796,899
909,734,725,708,1013,470,734,439,793,895
904,735,719,704,1018,473,738,430,784,893
895,751,710,716,1020,490,736,441,772,904
886,753,699,717,1018,498,733,441,757,908
884,753,696,714,1023,496,735,436,753,911
884,757,696,717,1023,493,732,432,756,920
887,758,698,718,1023,488,730,429,762,920
896,750,705,716,1030,477,735,420,770,911
895,740,702,704,1031,473,737,412,767,901
891,728,695,695,1032,468,734,408,761,889
886,714,691,682,1024,463,727,405,756,880
888,705,691,680,1020,449,717,397,765,882
891,710,694,687,1015,443,710,398,769,889
892,715,694,696,1014,446,708,402,772,896
896,721,698,698,1016,450,711,405,774,900
901,725,702,702,1022,452,718,408,779,904
901,727,702,703,1022,454,719,411,782,906
900,727,702,704,1020,454,716,413,778,906
898,726,699,702,1016,453,714,412,776,902
898,726,700,703,1016,453,714,412,776,901
899,725,700,700,1016,453,715,412,776,898
898,723,700,699,1016,452,716,412,778,896
897,723,700,699,1016,452,717,411,777,896
898,725,700,701,1015,453,715,414,777,898
897,726,700,702,1013,454,715,415,776,901
898,726,701,703,1013,454,715,416,777,901
898,725,701,703,1013,454,716,415,777,901
898,725,701,702,1014,453,715,415,778,901
898,725,701,702,1012,453,715,415,777,901
898,724,701,701,1012,452,715,415,778,899
898,723,702,701,1013,451,716,414,779,898
899,722,702,701,1013,451,717,414,779,896
899,721,704,699,1014,451,718,413,780,893
900,720,704,698,1014,451,718,413,782,891
900,722,704,700,1014,451,718,413,780,893
899,724,702,702,1011,451,716,415,779,895
898,724,702,702,1011,453,716,416,779,897
898,725,702,702,1011,453,714,418,779,899
898,725,703,702,1010,454,715,417,779,900
898,725,702,702,1010,454,716,417,778,900
898,725,702,702,1010,454,716,417,778,900
898,725,702,702,1010,454,716,417,779,901
898,725,702,702,1010,454,715,417,779,901
898,725,702,702,1010,454,715,417,779,901
898,725,702,702,1010,453,715,417,779,901
898,724,703,702,1010,452,715,417,780,901
899,724,704,701,1010,452,716,417,780,900
899,724,704,701,1011,452,716,417,780,900
899,721,704,700,1010,452,717,416,780,897
899,719,704,699,1011,451,717,415,781,894
900,719,705,697,1011,450,718,414,781,894
901,718,705,698,1012,451,719,414,782,894
901,720,705,699,1012,450,719,415,783,895
900,722,704,702,1010,451,716,417,782,898
900,723,704,701,1010,451,716,417,782,899
901,722,705,701,1010,451,716,416,783,898
901,722,705,701,1011,451,716,416,783,899
901,723,705,702,1010,451,716,416,783,899
901,723,705,702,1011,451,717,416,783,899
901,723,704,702,1011,451,717,417,783,899
901,721,705,701,1009,450,717,416,783,897
903,720,707,698,1011,451,718,416,783,895
904,718,708,698,1013,451,720,415,786,893
905,716,710,697,1013,451,721,415,787,890
904,717,709,697,1013,451,721,415,787,891
904,721,709,699,1013,452,718,416,786,895
902,724,709,700,1013,454,718,419,785,897
898,724,708,700,1009,453,715,419,781,897
890,727,703,701,1001,466,714,423,777,893
872,749,698,716,996,486,716,430,763,909
860,750,692,712,978,494,710,443,749,903
1164,647,998,656,1155,359,897,375,1085,830
1155,639,989,645,1151,354,892,365,1076,821
1141,625,973,626,1145,348,886,347,1054,802
1125,619,953,621,1123,337,862,339,1043,800
1106,644,930,651,1109,349,829,369,1020,832
1102,681,928,691,1115,387,838,400,1015,865
1095,695,922,711,1114,408,838,429,1007,876
1093,689,920,711,1105,401,826,430,1012,873
1102,689,931,711,1103,393,827,429,1026,871
1107,684,940,711,1105,391,837,431,1035,871
1112,681,946,708,1105,388,839,428,1044,867
1125,674,963,704,1104,379,849,422,1062,856
1151,630,988,644,1131,327,896,382,1070,805
1131,665,961,673,1140,362,888,403,1039,833
1123,677,952,684,1140,377,880,417,1030,847
1119,684,944,695,1139,390,882,430,1026,854
1116,682,942,691,1136,392,873,431,1026,852
1118,684,944,692,1136,395,876,429,1028,854
1118,684,944,692,1132,395,875,429,1029,854
1118,684,942,693,1130,395,873,427,1027,856
1120,688,944,700,1129,398,873,434,1032,861
1122,688,948,700,1128,398,875,433,1035,862
1123,688,949,701,1128,396,875,433,1037,863
1123,685,951,702,1129,395,875,433,1039,862
1123,684,951,699,1125,394,874,430,1041,860
1123,684,950,698,1123,393,873,429,1041,858
1122,684,950,697,1123,393,872,428,1040,857
1123,683,951,695,1123,392,872,427,1040,856
1123,683,951,695,1123,392,873,425,1040,856
1123,682,951,695,1123,391,873,425,1041,856
1123,682,951,695,1123,391,873,426,1041,857
1123,683,952,695,1123,392,874,427,1041,857
1123,683,952,695,1123,390,873,428,1041,857
1123,682,952,695,1123,390,874,428,1041,857
1123,683,952,695,1123,391,873,429,1041,857
1123,682,952,695,1123,390,873,429,1041,856
1123,681,952,694,1122,390,873,428,1040,855
1123,681,952,693,1120,390,871,428,1041,854
1122,679,951,693,1121,390,871,428,1040,854
1122,679,952,693,1120,390,871,429,1040,853
1123,680,952,693,1120,390,871,428,1040,854
1123,680,951,694,1121,390,871,430,1041,854
1122,681,951,696,1120,390,870,431,1039,855
1122,681,950,696,1120,390,868,431,1039,855
1122,681,950,695,1120,390,868,431,1039,856
1121,680,951,694,1120,389,868,430,1040,855
1121,680,951,693,1120,389,869,430,1040,854
1121,680,951,693,1119,389,869,430,1040,854
1120,679,950,693,1119,390,867,429,1039,853
1119,679,949,693,1118,390,866,428,1038,852
1119,679,950,693,1118,390,866,429,1039,852
1119,679,950,694,1118,390,866,430,1040,854
1120,680,950,695,1119,390,866,430,1040,854
1120,681,950,696,1119,390,866,430,1040,855
1120,680,950,696,1118,390,865,431,1040,855
1120,680,950,695,1118,390,865,432,1040,855
1119,679,950,695,1118,390,864,431,1039,855
1119,678,950,694,1118,390,864,431,1039,854
1119,679,950,694,1118,390,864,431,1039,854
1119,679,949,692,1118,390,863,431,1038,853
1119,678,950,692,1118,390,862,431,1039,852
1119,677,949,692,1117,390,861,432,1039,851
1119,677,949,692,1116,390,860,433,1039,851
1119,678,949,694,1118,390,860,437,1039,852
1121,680,950,695,1119,390,859,440,1040,854
1122,680,950,696,1120,391,858,445,1041,855
1122,681,950,695,1119,391,857,447,1041,854
1120,678,950,694,1118,392,856,444,1041,853
1119,677,949,693,1117,391,852,440,1040,852
1119,676,949,692,1117,392,851,440,1040,851
1118,676,949,692,1117,391,852,439,1040,851
1118,676,949,692,1117,392,855,436,1041,850
1121,678,950,693,1118,392,854,437,1041,851
1121,679,950,695,1119,392,847,438,1041,853
1121,679,949,696,1119,392,845,439,1041,854
1119,677,949,695,1118,393,845,440,1041,852
1119,677,949,694,1117,392,846,439,1040,852
1119,677,950,693,1117,392,846,439,1041,852
1120,677,950,693,1117,392,847,440,1041,852
1119,676,950,693,1117,392,847,441,1041,852
1119,676,949,693,1116,392,845,441,1040,851
1119,675,949,692,1116,391,845,440,1040,850
1119,675,949,691,1115,391,846,440,1041,850
1120,676,950,692,1117,392,846,441,1042,850
1121,678,951,694,1118,392,848,444,1042,852
1121,680,950,696,1119,392,848,444,1042,855
1121,680,950,697,1119,392,848,445,1042,855
1120,679,950,695,1117,392,846,445,1041,853
1119,676,950,693,1115,391,846,444,1042,852
1120,675,950,692,1115,390,846,443,1042,850
1120,674,949,691,1114,389,846,442,1042,849
1120,674,949,690,1114,389,846,443,1042,849
1120,674,949,691,1114,390,845,443,1042,849
1120,676,950,693,1116,391,847,445,1042,851
1122,679,952,694,1117,392,849,446,1044,852
1122,678,951,695,1117,392,850,447,1043,853
1121,677,951,695,1116,391,847,447,1043,852
1120,676,950,694,1114,391,847,446,1043,852
1121,676,951,693,1114,390,849,445,1043,852
1121,677,951,692,1113,390,850,444,1043,851
1120,675,950,692,1112,389,849,443,1043,851
1120,675,950,691,1112,388,849,443,1043,850
1120,674,950,691,1111,388,849,442,1043,850
1120,674,950,691,1110,387,849,442,1043,850
1122,676,951,692,1113,388,851,443,1043,850
1123,680,952,693,1114,389,851,444,1044,852
1122,680,951,695,1114,388,851,444,1043,853
1121,679,950,695,1113,389,849,443,1043,853
1121,679,951,695,1113,389,850,444,1043,852
1121,677,951,693,1113,388,850,442,1043,852
1121,677,951,692,1112,388,850,442,1044,851
1120,677,951,692,1112,388,850,441,1043,851
1121,676,951,691,1110,387,850,440,1043,850
1119,674,950,690,1110,387,850,438,1043,849
1119,674,950,690,1109,387,850,437,1042,850
1120,674,951,691,1110,386,852,437,1042,851
1121,677,951,693,1111,386,853,434,1043,853
1121,677,951,694,1111,387,853,435,1043,853
1121,677,951,694,1110,385,854,433,1043,853
1120,677,951,693,1107,386,854,431,1042,852
1119,675,950,692,1106,385,854,430,1043,851
1119,675,950,691,1105,384,855,430,1044,850
1118,674,949,690,1105,384,856,428,1043,849
1118,674,950,690,1103,383,856,428,1043,848
1119,673,950,691,1106,385,857,429,1042,851
1120,676,950,692,1107,385,858,429,1042,852
1120,677,951,694,1108,385,858,429,1042,853
1120,677,951,693,1108,385,858,429,1043,852
1120,676,950,692,1108,385,858,428,1043,851
1120,676,950,692,1107,385,858,428,1043,851
1120,676,950,692,1106,385,858,428,1042,852
1120,676,950,692,1106,385,857,428,1043,851
1120,676,950,691,1106,385,858,428,1043,851
1119,676,950,691,1105,385,858,427,1042,851
1118,674,950,690,1104,383,857,426,1042,850
1119,673,950,690,1104,383,858,427,1042,851
1119,677,950,697,1107,383,859,428,1040,856
1122,677,956,701,1109,378,855,439,1048,849
1122,679,956,707,1112,376,862,432,1046,849
