Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1010,583,807,545,1146,412,765,361,874,711
1011,583,807,545,1146,412,765,361,873,711
1011,582,807,545,1146,411,765,361,873,710
1010,583,807,545,1147,412,765,361,874,711
1010,583,807,545,1147,412,766,360,874,711
1011,582,808,545,1146,411,766,360,875,710
1011,583,808,545,1148,411,767,360,874,710
1009,585,806,547,1146,412,766,361,872,711
1008,584,804,548,1145,411,764,361,871,712
1007,583,804,547,1146,411,763,360,871,711
1008,584,805,547,1146,412,764,360,872,712
1010,584,807,547,1145,411,766,361,875,712
1011,584,808,547,1146,411,766,361,875,712
1011,583,807,546,1147,412,766,360,875,711
1010,583,806,547,1147,411,765,360,873,712
1010,582,807,545,1147,411,765,360,876,711
1012,581,808,544,1148,411,766,359,877,711
1012,582,809,545,1148,411,767,360,879,712
1012,584,808,546,1147,411,767,360,878,713
1009,584,806,547,1144,411,766,361,874,712
1008,583,804,547,1145,412,764,360,872,714
1009,584,806,548,1145,412,764,360,874,715
1010,585,808,547,1144,410,766,361,875,715
1011,585,807,548,1147,413,766,361,876,715
1010,585,805,548,1144,410,765,360,874,714
1008,586,805,548,1145,413,764,361,872,716
1008,585,804,549,1144,412,764,361,872,716
1009,585,805,548,1146,412,764,360,874,715
1011,585,807,547,1147,412,766,361,876,715
1011,586,806,550,1145,411,766,362,874,715
1008,588,804,551,1143,412,765,362,871,716
1007,586,803,550,1142,411,764,362,871,716
1007,587,803,550,1142,411,764,361,871,716
1007,589,803,551,1142,412,764,362,872,718
1008,590,805,552,1143,412,765,362,874,720
1007,589,804,552,1143,412,765,362,872,718
1006,589,803,552,1143,412,764,362,871,718
1007,589,803,552,1143,412,764,362,872,719
1007,589,804,553,1142,413,764,362,872,720
1007,589,804,552,1142,412,764,362,872,719
1006,589,803,553,1142,413,764,362,872,720
1006,590,803,553,1142,413,764,362,872,721
1006,590,803,553,1143,412,764,362,872,721
1006,590,803,553,1142,412,764,362,871,720
1006,589,803,553,1142,412,764,362,871,720
1005,589,802,553,1142,412,764,362,870,720
1005,589,802,553,1141,412,764,362,870,720
1005,589,802,553,1142,411,764,362,870,720
1005,589,802,553,1142,412,764,362,871,720
1006,590,802,553,1142,412,764,362,871,721
1006,590,803,553,1143,412,764,362,870,719
1007,590,803,553,1143,412,764,363,871,720
1007,591,803,554,1143,413,765,365,871,723
1005,591,802,555,1142,414,764,366,870,725
1004,591,800,555,1141,413,762,365,869,725
1004,591,799,555,1139,413,761,365,868,725
1005,591,801,554,1140,413,762,365,870,723
1006,591,804,554,1142,413,764,364,872,720
1007,591,804,553,1143,413,765,364,871,718
1005,590,801,554,1141,413,764,364,869,719
1003,592,798,556,1139,413,761,366,867,724
1002,592,798,555,1137,412,761,366,868,724
1004,590,799,554,1139,410,763,363,869,722
1005,591,802,555,1141,412,763,364,870,725
1007,592,803,556,1140,412,764,366,872,725
1007,591,803,555,1140,410,764,365,872,726
1006,591,803,555,1139,411,763,365,872,730
1004,593,801,557,1136,411,762,368,871,730
1003,593,800,559,1136,412,761,367,871,730
1004,592,800,557,1136,411,761,367,871,728
1004,592,801,558,1137,411,762,367,872,730
1006,593,801,559,1137,411,762,369,873,730
1005,592,802,557,1138,411,762,367,873,728
1006,591,802,557,1137,411,762,368,871,729
1005,592,801,558,1137,411,762,367,872,729
1004,594,799,560,1136,411,761,369,870,730
1003,595,798,560,1135,412,760,369,872,730
1002,593,797,559,1132,411,756,370,869,729
1003,594,799,560,1134,410,759,369,873,731
1006,596,802,561,1136,412,761,371,875,735
1009,595,805,559,1141,411,764,369,876,731
1009,594,804,559,1141,410,764,369,875,730
1008,597,804,562,1139,411,764,370,878,738
1007,599,802,566,1138,413,762,372,874,738
1004,598,800,564,1136,413,761,371,873,737
1004,598,799,564,1135,412,760,371,873,737
1007,601,802,566,1137,414,761,371,875,738
1009,601,805,566,1139,414,763,372,878,739
1008,599,804,564,1139,414,764,371,876,737
1007,598,803,565,1137,414,762,371,875,738
1006,598,802,564,1137,413,761,371,875,737
1006,598,802,564,1137,413,761,371,875,737
1007,597,803,563,1137,413,762,371,875,736
1008,597,804,563,1139,414,763,370,875,736
1008,601,803,566,1139,415,762,371,876,739
1005,600,800,565,1136,415,761,371,873,738
1004,598,799,564,1135,414,760,370,872,737
1006,602,801,566,1136,416,760,371,876,740
1007,602,803,567,1139,416,761,372,877,740
1008,600,803,567,1138,415,761,371,877,740
1006,600,801,566,1137,415,761,371,876,740
1005,600,800,565,1137,415,761,371,873,738
1006,599,801,565,1137,414,761,370,875,739
1006,603,802,567,1139,416,762,372,875,742
1004,605,800,570,1138,417,758,373,871,743
1002,606,798,569,1136,417,756,373,870,743
1001,605,797,568,1136,417,756,373,870,742
1004,605,800,569,1136,417,758,373,874,743
1007,605,803,570,1139,417,762,373,876,743
1008,605,804,569,1140,416,763,372,878,743
1007,604,804,569,1139,416,763,371,877,742
1006,603,802,568,1138,416,761,371,876,742
1006,603,801,568,1137,415,762,371,876,743
1007,602,802,567,1138,415,762,370,877,742
1008,601,804,567,1139,414,764,370,878,741
1008,602,804,567,1139,415,764,370,878,741
1008,604,804,569,1140,416,763,371,878,742
1006,604,803,569,1139,416,763,371,877,742
1006,604,801,568,1138,416,762,372,876,742
1006,604,802,568,1137,415,762,372,876,742
1006,604,802,568,1138,416,762,371,875,742
1006,604,802,569,1138,415,762,371,876,742
1006,602,801,567,1137,415,762,371,876,741
1006,602,801,567,1137,415,761,371,876,741
1006,602,802,568,1137,415,762,370,875,740
1007,602,804,568,1138,416,763,371,875,741
1006,605,801,570,1136,416,759,373,874,742
1003,605,800,569,1136,417,759,372,873,742
1003,602,798,566,1135,415,757,372,874,739
1005,600,800,565,1136,415,762,370,874,737
1007,601,803,567,1138,416,763,371,877,739
1008,600,804,565,1138,415,764,371,877,736
1009,599,805,564,1138,415,764,370,876,736
1006,598,802,563,1138,415,763,369,875,735
1006,599,801,565,1136,416,763,370,875,736
1007,599,803,564,1137,415,763,370,876,736
1010,602,806,566,1140,416,765,371,880,739
1011,604,806,568,1139,414,764,372,880,740
1009,601,805,567,1137,414,764,371,878,740
1006,604,801,569,1136,415,761,374,876,744
1003,605,798,569,1133,417,758,375,873,744
1003,604,798,568,1134,416,755,375,874,742
1004,605,800,569,1135,416,757,374,875,743
1004,606,800,570,1136,416,758,375,875,744
1004,605,800,569,1136,416,759,375,875,743
1004,605,800,569,1134,415,758,375,874,744
1004,605,800,570,1134,415,758,375,875,742
1006,603,801,569,1135,415,759,375,875,741
1006,604,802,570,1135,415,759,375,875,743
1004,607,801,571,1136,416,759,376,874,747
1003,608,799,573,1135,418,757,377,872,747
1002,608,798,572,1134,418,756,376,871,747
999,608,796,571,1134,417,754,375,870,746
1001,608,797,572,1134,417,756,377,871,748
1003,608,799,574,1134,417,757,376,872,748
1004,608,799,574,1135,417,758,377,872,748
1004,608,800,574,1135,417,758,377,872,749
1005,610,799,576,1134,418,758,378,872,750
1004,610,798,577,1134,418,758,378,871,751
1005,609,798,577,1134,418,758,377,871,751
1004,610,798,577,1133,418,758,377,872,751
1004,610,798,577,1133,418,757,377,872,752
1004,610,798,577,1132,418,756,375,872,752
1004,611,799,577,1132,418,757,375,873,753
1006,610,800,577,1134,418,759,376,873,753
1005,611,800,577,1134,418,759,377,874,753
1004,612,798,578,1134,418,758,378,872,754
1004,611,798,578,1134,418,757,377,872,753
1005,611,798,578,1135,417,758,377,872,753
1005,610,799,578,1134,418,757,377,873,753
1004,610,799,577,1134,418,758,377,871,752
1005,610,799,577,1135,418,758,377,872,751
1004,610,799,577,1134,419,758,376,871,751
1003,611,798,577,1133,418,757,377,870,752
1002,610,797,577,1132,419,756,377,870,751
1003,609,798,576,1132,418,757,377,871,751
1004,610,798,577,1133,418,758,376,871,752
1004,610,798,578,1133,419,757,377,872,751
1004,608,799,573,1133,419,757,377,872,743
1007,600,802,565,1134,417,758,375,873,735
1007,599,803,563,1135,417,762,371,874,734
1006,603,801,566,1136,418,758,373,873,737
1006,604,800,567,1135,418,757,374,873,741
1005,606,801,569,1136,419,757,374,872,741
1004,609,800,571,1139,422,758,378,869,745
1003,609,799,572,1136,423,754,377,867,746
999,611,796,575,1128,419,752,380,866,751
999,616,796,582,1117,410,743,381,870,766
1003,625,802,596,1111,407,745,377,882,784
1016,634,816,614,1111,406,755,372,907,801
1031,635,833,624,1108,403,759,371,930,809
1042,646,844,641,1102,403,767,374,945,824
1054,662,858,663,1100,405,772,383,961,846
1066,666,870,676,1107,412,776,391,976,858
1068,683,872,691,1109,420,780,404,980,874
1073,685,878,692,1111,426,779,408,985,871
1081,675,889,684,1112,427,782,410,1000,857
1090,666,898,680,1110,428,783,416,1014,846
1100,657,907,672,1112,429,781,423,1025,834
1105,643,914,660,1117,426,782,419,1036,820
1109,632,919,658,1115,421,779,422,1048,812
1110,627,922,656,1117,420,781,422,1051,810
1112,619,926,647,1118,419,782,423,1055,796
1121,607,931,631,1122,415,779,418,1062,775
1128,593,940,620,1123,412,776,422,1073,761
1138,586,948,610,1125,410,773,430,1088,743
1142,578,956,606,1126,407,775,430,1101,739
1142,579,959,614,1129,407,776,434,1098,752
1138,595,952,628,1130,409,780,434,1086,773
1135,604,952,640,1133,412,785,438,1086,788
1139,613,956,645,1137,413,788,441,1088,795
1136,615,956,650,1133,410,791,439,1088,800
1135,618,956,654,1129,409,791,441,1088,805
1139,624,958,656,1128,407,793,442,1090,807
1138,623,956,656,1125,404,793,442,1090,808
1137,625,954,656,1124,402,791,442,1087,810
1137,624,956,657,1125,405,790,444,1091,811
1137,624,956,656,1123,402,790,445,1089,811
1136,625,954,656,1118,399,788,445,1086,812
1137,625,955,656,1117,400,789,445,1088,811
1138,625,956,656,1121,400,792,445,1089,812
1137,624,955,657,1122,400,792,445,1088,813
1137,626,954,657,1122,400,789,447,1088,813
1137,625,956,658,1124,401,792,446,1089,813
1137,625,955,658,1124,401,791,446,1089,812
1137,624,955,657,1124,402,791,444,1089,813
1138,627,956,658,1127,406,791,445,1089,814
1140,628,957,658,1128,407,792,445,1090,814
1141,628,956,658,1130,408,792,445,1090,813
1138,624,957,659,1133,408,793,445,1088,814
1139,625,958,659,1134,408,794,445,1089,814
1139,625,957,659,1134,408,794,446,1088,814
1139,626,957,660,1134,409,794,446,1088,814
1139,624,959,660,1134,408,796,446,1090,814
1140,623,960,659,1134,409,798,446,1091,815
1139,624,959,660,1135,409,798,446,1091,814
1138,625,959,661,1134,410,798,445,1090,815
1138,626,959,660,1131,407,797,444,1089,815
1139,627,958,660,1129,407,797,444,1088,816
1140,628,958,659,1129,406,798,444,1089,815
1140,628,958,659,1130,406,798,444,1089,815
1140,628,959,660,1130,407,797,445,1089,815
1139,624,959,659,1131,408,798,446,1088,815
1141,625,960,658,1131,407,799,446,1089,814
1142,624,960,658,1132,407,800,445,1089,813
1140,625,959,658,1133,408,800,445,1088,813
1138,627,957,658,1131,409,798,445,1086,815
1139,627,956,659,1130,409,796,445,1087,815
1138,626,957,659,1131,408,798,445,1088,814
1138,626,958,659,1132,408,798,445,1089,814
1138,626,958,660,1133,409,799,445,1088,816
1138,625,959,661,1133,409,799,446,1089,816
1138,626,959,660,1132,409,799,445,1089,816
1140,628,958,660,1132,408,799,445,1088,816
1141,630,957,660,1131,408,799,444,1088,816
1140,629,957,660,1131,407,798,444,1088,816
1140,630,957,660,1130,407,800,444,1089,816
1140,628,959,661,1131,407,799,444,1089,816
1138,626,959,661,1131,407,800,445,1090,816
1140,629,958,661,1125,403,801,444,1089,816
1141,630,958,660,1118,398,802,439,1089,816
1141,631,959,662,1126,406,801,447,1089,816
1141,631,958,662,1132,411,802,450,1089,817
1140,631,957,661,1136,410,802,449,1087,818
1139,629,956,659,1138,411,800,448,1086,816
1136,624,954,658,1141,414,799,446,1084,814
1137,630,951,658,1144,417,797,444,1079,813
1134,628,949,657,1147,418,797,441,1077,815
1134,627,949,655,1148,419,797,439,1075,812
1134,626,950,654,1149,418,798,439,1076,809
1135,626,951,656,1151,419,799,439,1077,812
1136,624,952,655,1152,419,801,440,1079,810
1138,625,954,653,1152,418,803,438,1083,808
1139,625,954,654,1149,414,803,438,1082,808
1136,625,953,653,1147,413,804,440,1081,809
1136,624,952,654,1145,413,801,439,1080,811
1137,625,952,654,1145,413,802,439,1080,811
1136,624,952,655,1146,413,802,441,1079,814
1136,624,952,656,1144,413,804,439,1079,814
1137,625,953,654,1131,406,804,438,1079,812
1137,623,953,654,1134,408,803,441,1081,812
1137,625,953,654,1132,408,802,443,1080,812
1134,629,949,655,1128,409,798,445,1078,813
1133,630,948,657,1130,410,799,445,1078,816
1135,635,950,661,1134,411,800,448,1081,820
1134,635,953,662,1136,411,803,447,1081,822
1139,637,957,663,1139,411,807,446,1085,821
1139,637,957,664,1139,412,807,448,1084,823
1138,637,955,664,1139,413,806,449,1083,823
1140,638,958,664,1138,411,806,447,1084,823
1142,638,959,664,1139,410,809,448,1085,824
1143,637,959,663,1135,409,809,447,1086,823
1143,638,959,662,1134,407,810,444,1085,822
1140,636,958,662,1135,406,811,439,1084,821
1139,635,955,661,1132,404,812,428,1082,821
1138,635,955,661,1132,404,814,425,1082,821
1138,636,956,662,1134,406,814,424,1083,822
1137,634,956,660,1135,406,816,421,1083,820
1138,633,956,659,1134,406,818,419,1083,818
1142,636,958,659,1136,407,820,419,1085,817
1142,631,959,656,1136,407,819,419,1086,813
1142,624,960,654,1137,406,819,419,1089,810
1141,624,959,655,1134,406,817,424,1089,811
1138,623,958,656,1135,408,817,424,1086,813
1139,623,958,655,1136,407,816,423,1086,811
1141,624,959,655,1136,408,816,425,1086,812
1142,627,959,657,1138,410,818,427,1087,815
1142,628,959,657,1138,409,818,428,1087,815
1144,631,960,657,1139,409,818,429,1088,815
1145,633,961,657,1142,408,818,429,1089,816
1142,632,959,658,1139,410,817,429,1087,817
1140,633,956,658,1138,411,815,430,1085,817
1140,634,955,660,1140,409,812,431,1084,817
1139,632,956,659,1138,411,813,432,1085,817
1140,633,956,659,1141,409,813,433,1086,818
1140,633,956,658,1141,411,814,432,1086,817
1141,631,957,658,1141,411,814,432,1084,816
1140,627,959,658,1141,411,814,432,1086,815
1144,633,960,657,1143,411,815,432,1087,816
1144,632,960,657,1141,409,816,430,1087,815
1140,628,958,658,1135,409,812,432,1085,814
1138,625,956,657,1131,408,811,431,1084,814
1138,626,956,657,1132,407,812,431,1084,814
1140,627,958,657,1132,407,813,431,1085,815
1142,631,958,658,1134,407,813,432,1086,816
1142,631,958,657,1134,407,814,432,1087,815
1142,628,959,657,1133,408,813,432,1086,812
1143,627,960,656,1135,407,813,431,1087,811
1147,627,962,654,1134,406,816,431,1090,808
1147,624,963,652,1133,404,816,430,1093,806
1145,625,961,653,1131,402,814,430,1092,806
1144,625,959,652,1130,402,813,430,1089,803
1147,620,960,644,1131,403,813,427,1087,796
1149,612,963,636,1132,403,813,426,1091,785
1151,595,964,619,1130,400,813,421,1097,766
1151,591,965,615,1128,397,810,419,1099,760
1148,595,961,620,1128,401,808,422,1096,766
1147,602,960,627,1127,399,810,422,1093,773
1147,603,961,629,1125,397,809,423,1091,777
1149,606,963,633,1125,397,810,426,1094,782
1150,607,965,634,1126,397,814,426,1096,782
1152,608,966,632,1127,396,815,426,1099,781
1152,608,966,633,1128,397,815,426,1101,782
1150,609,963,634,1126,398,813,426,1097,785
1148,610,962,635,1125,399,811,427,1093,786
1148,608,962,634,1123,396,810,426,1093,785
1149,610,963,635,1125,397,811,427,1094,786
1149,608,963,635,1126,397,813,427,1096,787
1149,609,963,634,1126,397,813,427,1094,787
1148,610,962,635,1124,398,812,426,1094,786
1148,608,963,634,1125,398,813,426,1096,785
1149,605,965,634,1128,397,815,426,1096,784
1150,607,965,634,1128,397,816,425,1097,786
1150,610,964,635,1127,397,816,426,1093,788
1148,610,962,635,1123,394,816,423,1093,787
1148,609,963,633,1119,393,816,422,1096,783
1149,606,964,633,1117,391,817,422,1097,782
1150,609,964,634,1117,392,818,423,1097,785
1149,607,964,634,1117,392,818,423,1097,785
1150,607,964,633,1119,393,818,424,1096,783
1150,607,965,631,1122,393,816,423,1096,783
1150,608,965,632,1124,395,817,423,1095,785
1147,610,961,633,1124,397,816,423,1091,785
1145,611,959,633,1124,399,814,421,1088,783
1146,610,958,631,1129,403,814,421,1087,780
1146,607,956,625,1131,403,821,413,1084,773
1146,597,957,617,1133,403,822,409,1084,766
1146,592,957,612,1137,404,822,407,1084,757
1140,589,951,613,1141,403,824,405,1078,760
1133,599,942,616,1142,406,824,405,1065,766
1120,607,922,608,1153,415,824,400,1037,765
1101,610,901,603,1155,423,822,393,1004,762
1069,615,872,586,1162,435,825,382,955,751
1035,617,842,576,1163,451,824,372,909,741
1009,622,813,578,1160,466,821,369,871,747
981,631,794,580,1151,473,820,367,845,757
953,645,769,592,1134,471,819,364,811,772
936,652,755,598,1119,472,808,362,798,782
926,651,743,597,1114,470,805,360,787,781
913,655,733,599,1101,470,798,360,774,785
905,661,723,605,1088,475,792,358,764,791
900,669,722,610,1087,473,791,356,762,803
899,674,720,615,1086,473,790,357,762,809
902,677,722,620,1088,473,786,361,769,820
915,677,732,627,1088,471,770,368,785,823
920,667,737,619,1090,468,767,368,793,812
927,653,740,611,1096,457,761,366,804,800
936,646,748,605,1100,443,767,359,818,793
953,637,761,601,1106,438,766,357,837,785
974,625,778,596,1107,430,766,353,860,776
1002,614,810,597,1109,424,764,359,904,771
1036,609,846,603,1112,416,761,369,952,773
1066,613,877,618,1111,405,763,384,991,786
1081,623,899,639,1112,402,774,404,1011,803
1097,634,918,657,1111,402,788,422,1034,814
1111,640,940,668,1112,401,806,432,1051,824
1296,692,1104,741,1297,458,913,519,1243,905
1252,466,1029,478,1309,378,886,388,1181,589
1232,509,1009,515,1299,375,872,388,1152,658
1227,527,1000,532,1297,376,870,392,1134,685
1216,537,994,539,1298,380,871,390,1122,700
1214,529,987,528,1299,382,867,393,1114,672
1213,509,985,511,1298,378,864,387,1111,655
1214,496,986,504,1293,371,858,384,1118,644
1212,503,984,507,1294,372,864,381,1111,653
1207,507,982,511,1292,373,859,383,1107,654
1205,510,979,513,1292,372,860,384,1105,658
1205,514,980,517,1294,374,858,385,1104,664
1204,515,979,519,1294,374,856,387,1104,666
1203,518,977,520,1293,371,853,390,1102,669
1201,523,974,524,1290,371,852,393,1100,674
1201,523,974,526,1290,371,849,395,1100,677
1202,524,976,528,1290,371,850,394,1102,683
1207,527,978,530,1293,372,851,394,1105,689
1207,529,979,531,1293,373,852,394,1106,689
1205,527,978,530,1293,373,851,396,1103,682
1204,526,977,525,1296,376,851,397,1101,675
1203,522,977,520,1297,375,850,397,1098,670
1202,522,975,521,1297,377,851,396,1097,669
1202,528,973,525,1299,383,851,399,1094,676
1190,538,964,528,1299,386,851,397,1077,687
1174,557,949,539,1300,394,855,398,1051,708
1168,565,939,549,1294,403,846,407,1045,722
1167,558,939,544,1291,402,844,407,1047,712
1168,553,939,541,1289,400,842,406,1049,704
1172,549,943,534,1294,405,845,406,1052,695
1170,535,942,517,1297,403,844,403,1048,670
1169,514,939,498,1299,399,844,394,1049,647
1169,500,938,487,1295,394,838,390,1046,618
1170,491,940,478,1293,389,835,385,1046,608
1174,486,944,477,1292,388,834,385,1055,607
1179,485,947,477,1292,385,836,383,1061,602
1183,481,952,475,1295,384,838,383,1069,604
1185,487,952,483,1296,380,839,383,1073,616
1184,497,955,491,1294,380,836,387,1075,635
1183,501,953,497,1292,379,836,390,1074,645
1184,500,955,497,1292,378,838,391,1079,644
