Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
891,632,722,578,1037,377,772,319,762,759
892,632,723,578,1037,377,772,319,763,757
892,629,724,576,1038,376,773,319,762,754
891,627,724,574,1038,374,772,319,762,753
891,626,723,574,1037,375,772,318,762,752
891,627,725,574,1038,376,773,319,762,752
893,631,725,576,1040,380,774,320,762,754
894,633,725,578,1041,380,774,319,763,757
893,634,724,578,1039,380,773,320,763,759
892,633,723,578,1038,379,772,320,763,759
892,633,723,578,1037,379,772,320,763,759
892,633,724,578,1038,379,772,320,763,758
892,633,723,577,1038,378,771,320,763,758
891,629,722,575,1037,377,771,320,761,755
891,627,723,575,1037,376,770,319,762,754
891,627,723,575,1037,375,771,319,763,753
892,628,724,576,1037,377,772,320,763,754
892,631,724,577,1039,380,773,320,763,755
892,633,723,577,1039,381,773,320,762,756
891,632,722,577,1038,379,771,320,761,757
891,631,721,577,1037,378,770,319,761,757
891,631,721,577,1037,378,770,319,762,758
891,632,722,577,1037,378,770,319,762,758
891,630,721,577,1037,377,770,319,762,756
890,626,722,574,1036,375,770,319,761,753
891,626,722,574,1036,375,770,319,762,751
890,624,722,573,1036,375,771,319,761,750
890,624,722,572,1037,376,772,319,761,750
889,629,721,574,1038,379,772,320,759,753
890,630,721,576,1038,380,772,320,760,756
890,631,720,577,1036,379,770,320,760,758
890,632,720,577,1036,379,770,319,761,758
890,633,721,578,1036,379,770,320,761,759
891,633,721,577,1036,379,770,320,761,759
891,632,721,577,1036,379,770,320,762,758
890,630,721,577,1036,378,770,320,762,756
890,629,722,577,1035,377,770,320,761,755
890,628,722,576,1035,377,770,320,762,756
891,629,722,577,1035,377,770,320,763,758
893,634,725,579,1038,379,772,321,765,762
892,636,725,582,1039,382,772,321,765,765
891,636,724,583,1036,381,770,321,765,766
891,638,723,585,1035,382,770,321,766,770
893,641,725,592,1034,383,768,322,774,779
902,651,734,604,1035,384,766,322,788,797
916,668,745,633,1040,390,762,332,812,821
928,688,753,656,1043,399,763,340,827,837
931,690,756,660,1042,404,763,343,828,837
932,690,758,661,1043,398,762,343,830,840
931,691,755,666,1037,402,759,347,829,844
932,691,755,667,1036,402,757,351,829,845
931,693,752,667,1035,403,756,352,828,847
931,695,752,669,1035,404,756,355,828,848
932,693,751,668,1034,404,754,355,827,847
930,691,750,666,1034,404,754,355,827,846
930,690,750,663,1035,403,755,352,826,842
929,687,750,660,1035,400,756,348,827,839
929,685,752,658,1037,400,758,348,827,836
929,684,752,656,1037,398,759,346,826,836
929,685,752,656,1038,400,759,346,824,836
928,685,750,656,1037,400,759,346,824,836
928,683,751,654,1037,398,758,345,824,835
929,682,751,654,1037,395,759,343,825,834
930,683,751,653,1038,395,759,343,825,835
929,683,751,653,1038,396,760,343,825,835
928,682,751,652,1038,395,759,343,824,834
929,681,752,652,1038,394,760,343,823,832
929,680,752,649,1037,393,760,342,824,829
929,676,752,647,1038,391,761,341,824,826
930,674,751,645,1038,390,761,341,824,826
929,673,751,643,1039,390,762,340,821,824
928,675,750,644,1040,391,763,340,820,825
928,675,749,645,1040,392,763,340,819,825
925,675,748,643,1040,392,763,340,816,825
909,688,740,642,1039,399,762,339,797,826
941,608,730,559,1117,329,711,258,808,786
865,542,662,483,1075,303,724,222,710,699
847,539,650,477,1067,299,722,219,688,690
841,537,642,476,1059,299,720,216,680,688
848,541,647,485,1050,300,714,219,691,700
847,552,645,498,1038,299,706,226,696,716
849,565,646,515,1028,308,697,238,705,732
857,570,650,528,1025,305,690,242,716,744
850,570,646,532,1011,301,679,242,714,746
839,572,638,532,1002,298,673,243,705,745
830,576,631,535,995,299,669,243,694,746
827,581,626,537,991,300,670,244,692,747
828,583,625,540,991,301,671,247,692,750
830,586,629,542,992,305,673,249,693,755
831,589,629,546,993,306,674,249,692,759
832,590,630,546,995,309,674,249,693,759
835,584,633,542,996,307,677,247,696,753
835,582,633,538,996,302,678,244,696,750
834,581,632,540,995,301,678,245,696,752
833,582,630,541,992,303,676,246,696,753
834,582,630,541,992,301,676,246,696,753
834,581,632,539,993,301,678,244,697,751
835,581,633,538,993,301,681,245,697,751
835,581,633,538,993,301,679,244,697,752
835,581,632,540,992,300,681,245,697,751
834,580,631,538,991,298,678,244,696,751
833,580,631,538,989,297,676,244,695,750
833,580,630,538,988,297,675,245,695,751
832,580,630,538,987,296,674,245,695,751
833,580,630,538,987,297,676,246,695,751
832,579,630,537,987,297,677,246,695,751
832,579,630,537,986,297,675,245,694,751
832,579,630,538,987,297,675,245,694,751
832,580,630,538,986,297,674,245,694,752
878,603,676,593,984,309,650,270,773,800
884,629,683,623,980,315,645,280,784,820
892,626,696,624,974,310,645,279,798,816
916,628,727,625,972,312,652,284,830,804
948,621,766,633,972,310,655,303,881,800
963,628,782,649,973,312,654,316,891,820
974,650,796,670,988,329,671,332,898,839
986,666,808,683,1003,357,688,351,909,852
1206,596,1032,583,1208,338,935,333,1121,753
1204,600,1028,589,1208,340,935,337,1118,761
1193,616,1017,600,1204,347,928,344,1101,775
1192,628,1013,613,1205,356,928,348,1099,789
1185,639,1007,625,1205,361,919,352,1094,804
1171,643,995,631,1204,364,914,351,1075,809
1152,651,974,630,1203,365,908,347,1050,811
1123,659,946,634,1203,370,898,343,1014,817
1088,669,912,641,1197,373,884,340,979,823
1066,677,886,645,1185,378,869,337,956,831
1050,681,872,648,1173,384,861,340,940,836
1035,683,857,649,1164,384,856,338,926,838
1027,681,851,647,1158,380,852,334,923,837
1026,674,847,642,1156,375,851,330,919,834
1023,663,846,631,1153,374,861,322,913,823
1027,662,849,627,1156,378,876,321,917,817
1035,676,856,643,1161,392,879,334,925,832
1032,687,855,651,1155,406,878,345,922,840
1028,695,851,654,1159,414,882,347,918,845
1021,697,842,660,1147,415,875,353,908,848
1009,692,832,652,1142,414,870,351,896,841
993,687,818,647,1132,410,861,345,881,834
975,673,803,636,1116,404,850,336,862,822
943,664,780,624,1096,393,835,323,834,805
975,670,807,696,986,352,715,363,909,821
972,668,804,693,982,347,712,363,905,822
964,669,797,693,977,349,702,365,905,814
1082,650,926,683,1028,354,766,411,1031,819
1093,658,937,688,1044,359,782,408,1040,829
1105,670,948,695,1058,366,793,412,1052,841
1112,674,954,698,1076,378,810,417,1056,840
1123,667,966,693,1089,381,826,413,1073,833
1219,841,986,780,1374,497,987,417,1065,1006
1210,836,976,780,1359,495,973,423,1050,1005
1198,837,965,778,1352,496,967,420,1037,1004
1190,841,957,786,1344,497,961,420,1028,1007
1181,851,947,795,1338,502,950,428,1012,1015
1015,806,810,726,1240,470,872,348,859,976
971,827,774,735,1210,497,852,369,811,996
812,732,618,728,901,430,630,391,717,934
857,587,679,579,969,336,701,281,766,750
885,568,700,558,996,331,714,281,785,732
903,556,715,541,1016,326,724,279,804,717
918,555,729,545,1024,321,726,278,822,720
932,560,742,560,1022,317,720,282,845,736
950,579,763,585,1024,318,717,287,872,762
970,598,783,610,1031,323,719,300,898,784
991,607,809,629,1034,325,723,311,925,793
1017,608,840,634,1037,319,728,320,959,788
1047,599,878,635,1037,314,732,330,999,778
1072,589,910,634,1043,311,740,334,1037,769
1091,588,938,637,1048,306,747,338,1059,770
1160,681,983,633,1204,390,946,351,1039,819
1160,677,983,629,1201,388,944,349,1035,816
1159,659,980,620,1189,374,925,352,1049,799
1160,638,981,596,1187,374,920,347,1055,770
1161,620,980,576,1185,372,915,340,1057,750
1159,610,975,562,1188,375,911,337,1055,733
1154,609,969,561,1188,379,905,336,1050,735
1150,616,964,571,1174,373,895,341,1042,748
1143,635,956,592,1177,374,895,345,1032,774
1135,643,948,604,1160,372,887,353,1025,785
1134,645,947,605,1159,372,884,354,1024,785
1135,645,949,605,1161,374,886,355,1027,783
1139,635,953,598,1162,376,887,356,1036,772
1145,623,958,588,1157,372,887,356,1047,761
1147,625,959,589,1166,376,891,354,1047,763
1148,632,959,595,1175,378,892,357,1045,773
1146,633,958,599,1174,375,891,356,1044,779
1142,636,956,603,1166,372,890,356,1040,783
1139,640,953,607,1164,372,887,358,1035,788
1136,640,951,607,1162,372,885,358,1033,788
1136,639,950,606,1160,370,884,357,1031,787
1136,640,949,607,1160,371,883,357,1031,788
1135,640,949,608,1160,372,883,358,1032,788
1134,638,948,605,1161,369,882,357,1032,785
1134,636,948,605,1160,368,881,357,1033,784
1135,635,948,603,1159,367,881,356,1034,784
1136,637,950,606,1160,369,883,356,1035,787
1135,641,948,609,1161,372,884,358,1034,791
1135,639,947,608,1160,369,883,357,1033,789
1134,639,947,608,1159,367,882,356,1031,789
1134,641,947,610,1160,367,882,355,1031,793
1133,644,946,612,1159,368,882,357,1028,796
1132,642,944,612,1158,368,880,356,1029,793
1132,639,945,610,1157,366,879,356,1031,790
1135,636,947,609,1156,365,879,356,1036,791
1142,631,956,613,1154,364,877,360,1052,792
1156,638,970,623,1152,367,882,369,1072,804
1173,652,987,641,1167,382,891,386,1093,820
1245,736,1057,738,1206,445,928,467,1176,915
1246,740,1051,745,1216,441,926,459,1174,928
1236,825,1009,789,1355,471,961,420,1103,1008
1196,789,967,755,1337,453,926,384,1061,994
1193,791,964,758,1331,443,915,375,1061,996
1191,801,962,770,1329,451,914,384,1064,1001
1191,804,959,777,1324,450,914,383,1063,1006
1176,809,948,781,1318,455,907,392,1044,1006
970,740,778,667,1202,441,845,329,820,909
953,703,772,625,1187,420,840,315,804,857
910,581,716,533,1091,330,788,263,763,741
914,583,719,537,1088,323,780,263,768,747
912,582,718,538,1085,322,779,263,766,748
910,581,716,535,1084,322,780,261,764,742
1240,519,1063,525,1229,312,950,351,1171,657
1237,527,1062,530,1235,314,952,347,1165,668
1230,543,1057,546,1237,318,951,351,1156,695
1222,563,1048,574,1227,325,937,366,1154,723
1216,582,1043,594,1218,330,928,376,1148,746
1204,596,1030,603,1218,334,923,371,1127,762
1189,601,1012,604,1214,338,916,364,1105,767
1176,605,997,601,1218,343,919,354,1084,766
1163,605,983,596,1216,343,913,342,1070,766
1153,602,970,590,1212,337,906,337,1054,760
1139,593,954,578,1197,330,897,330,1037,749
1124,588,939,571,1186,327,889,323,1021,742
1107,585,923,569,1177,332,881,320,1002,736
1062,581,884,557,1157,336,861,321,956,714
1035,565,851,535,1136,343,842,321,922,693
1028,562,843,535,1122,350,831,327,916,690
1017,553,831,527,1115,350,822,329,898,678
1008,548,821,523,1105,341,812,324,892,681
1011,549,823,532,1103,343,806,323,904,690
1017,538,828,529,1097,330,800,321,915,682
1018,523,828,520,1097,321,796,317,923,667
1027,504,832,507,1097,313,794,313,932,650
1030,490,834,493,1102,294,796,304,932,633
1030,483,836,482,1110,285,803,290,933,629
1030,475,835,476,1111,276,804,280,932,624
1030,458,834,457,1113,268,807,269,928,602
1034,440,835,434,1118,264,810,257,926,574
1030,415,831,411,1122,252,810,244,923,544
1025,405,822,400,1121,241,806,232,914,535
1025,399,822,393,1126,229,803,218,914,536
1024,395,819,387,1126,221,802,209,911,531
1026,379,821,371,1129,215,803,200,914,512
1026,357,817,353,1126,201,795,193,915,487
1027,345,815,345,1130,196,790,188,915,475
1032,351,817,353,1130,192,787,189,924,493
1039,375,824,374,1137,200,791,193,925,534
1051,416,837,418,1149,216,800,206,945,598
1061,463,844,462,1153,235,802,230,957,650
1064,505,852,506,1155,262,804,248,961,699
1072,549,859,551,1160,289,803,273,973,748
1071,590,860,593,1149,309,798,305,976,788
1070,618,859,621,1146,336,799,330,971,812
1076,629,868,629,1156,357,810,339,978,818
1079,627,875,627,1157,352,813,335,982,813
1071,635,870,637,1150,353,813,339,975,825
1061,652,863,654,1142,366,805,349,966,844
1055,657,858,654,1142,375,810,348,957,844
1056,661,860,657,1142,380,815,345,958,846
1048,664,857,660,1140,380,814,345,953,848
1032,669,844,659,1126,378,811,340,939,849
1017,664,835,656,1113,374,807,336,928,843
990,656,814,635,1103,377,816,323,889,823
975,657,798,633,1094,389,820,329,869,820
1210,751,994,688,1418,400,1028,314,1056,932
1168,767,951,710,1370,399,993,325,1025,959
1154,754,941,700,1353,390,977,323,1015,943
1078,739,875,663,1315,402,953,311,926,905
1056,735,854,663,1296,404,931,318,906,904
1047,716,841,655,1269,396,918,314,896,893
1027,708,832,634,1263,397,915,310,870,866
1173,484,970,509,1194,267,818,268,1108,678
1176,473,974,495,1181,267,809,277,1116,656
1178,460,975,481,1186,272,812,280,1121,635
1182,447,980,467,1194,273,824,277,1128,620
1192,444,991,470,1198,271,825,276,1141,627
1271,583,1094,637,1211,295,882,362,1246,791
1161,703,955,679,1308,446,901,374,1048,884
1136,679,925,653,1288,432,890,359,1019,859
1124,665,912,639,1279,427,887,350,1003,849
1116,651,905,627,1270,407,883,335,998,833
1116,645,906,625,1273,402,885,329,998,831
1114,642,905,622,1272,402,888,328,996,828
1110,647,901,623,1268,405,887,328,990,832
1107,650,899,625,1260,407,883,330,990,835
1109,652,901,628,1264,406,885,334,992,836
1111,653,902,630,1265,408,887,335,994,837
1111,651,902,630,1265,405,886,335,995,836
1110,651,901,629,1263,405,886,334,995,836
1111,648,901,627,1263,403,886,332,994,834
1112,646,902,627,1264,401,886,330,994,834
1111,647,901,627,1262,403,885,330,995,835
1111,647,901,627,1262,402,886,330,995,835
1111,646,901,627,1262,402,885,330,995,835
1111,646,901,627,1260,402,885,329,994,835
1110,646,901,627,1260,401,885,329,993,836
1110,647,901,627,1260,402,885,329,994,836
1110,648,901,628,1260,402,886,329,995,837
1110,647,900,628,1260,401,885,329,994,835
1111,646,901,626,1261,400,886,328,993,834
1111,646,901,626,1261,400,886,328,994,833
1111,647,901,626,1263,400,887,327,994,834
1111,647,901,626,1263,400,887,327,995,833
1111,646,901,626,1260,400,887,327,994,834
1110,646,900,627,1256,400,886,328,994,834
1110,645,899,626,1258,400,885,327,993,834
1110,645,900,626,1257,399,885,327,993,835
1110,647,900,627,1257,400,886,327,994,835
1111,647,901,627,1259,400,887,327,994,835
1110,646,900,627,1258,399,886,327,993,834
1109,645,898,626,1255,399,884,327,992,834
1107,645,897,627,1254,397,884,327,991,834
1107,644,897,626,1254,396,883,327,991,832
1108,644,897,626,1254,396,884,326,991,832
1108,645,897,627,1254,396,884,327,991,833
1108,645,896,627,1254,396,884,327,991,832
1108,645,897,628,1253,397,883,327,991,833
1108,645,897,627,1253,397,883,328,992,834
1109,645,897,627,1253,398,883,327,992,835
1109,645,897,627,1253,398,884,327,993,836
1108,646,897,628,1253,397,883,327,993,836
1108,646,897,627,1252,397,883,327,992,836
1108,647,896,628,1252,397,883,328,992,837
1108,647,897,628,1253,397,882,328,992,837
1108,647,896,628,1253,397,882,328,992,837
1108,647,897,628,1253,397,882,328,992,838
1108,647,897,629,1252,397,883,329,992,838
1108,647,897,629,1251,397,882,329,992,838
1107,647,896,629,1252,396,883,328,992,838
1107,647,896,629,1252,396,882,329,992,838
1106,647,896,629,1251,396,882,328,991,838
1106,647,896,629,1251,396,882,329,992,839
1106,646,896,629,1251,396,882,328,991,839
1106,646,896,629,1252,395,882,328,991,838
1106,647,896,630,1252,396,882,328,991,839
1106,646,896,630,1250,397,882,328,991,838
1106,647,896,630,1251,396,882,328,991,839
1106,647,896,630,1252,396,881,328,990,839
1106,647,897,630,1251,396,881,328,990,838
1106,647,896,630,1251,396,881,328,990,839
1106,647,896,630,1250,396,881,328,990,839
1106,647,895,630,1250,396,881,328,990,838
1106,647,895,630,1250,396,881,328,990,838
1107,646,895,630,1251,396,881,328,990,837
1106,646,895,630,1250,395,881,328,990,835
1106,646,895,630,1250,395,881,328,990,835
1106,646,895,630,1249,396,881,328,990,834
1107,646,895,629,1250,395,881,328,990,834
1107,646,896,629,1250,395,881,329,991,835
1107,646,896,630,1250,395,881,328,991,835
1107,646,896,630,1250,395,881,328,991,835
1107,646,896,630,1250,394,881,328,991,836
1107,648,896,630,1250,395,881,328,992,837
1108,647,896,629,1250,395,881,328,992,836
1107,647,896,630,1250,395,881,328,991,836
1106,647,895,630,1248,396,881,328,990,837
1105,647,895,630,1248,395,881,328,989,836
1106,647,895,631,1248,395,880,328,989,836
1106,647,895,630,1249,395,881,328,990,836
1106,650,895,631,1249,397,881,329,990,837
1106,651,895,632,1249,397,880,329,990,838
1106,651,895,632,1249,397,880,330,990,838
1106,650,895,632,1248,396,880,330,989,837
1106,650,895,632,1248,396,880,329,989,837
1106,651,895,632,1249,396,880,330,990,838
1106,650,895,632,1249,396,880,329,990,838
1106,651,895,632,1249,396,880,329,990,838
1105,650,894,632,1248,396,880,329,989,837
1105,648,894,631,1247,395,879,329,988,836
1104,649,893,631,1246,394,879,329,988,836
1104,648,893,632,1245,395,878,329,988,837
1104,648,893,631,1244,395,878,329,988,837
1104,648,893,632,1245,394,878,329,989,837
1105,649,893,631,1245,394,879,328,989,836
1104,649,893,632,1245,395,879,329,989,837
1105,649,893,632,1245,395,879,329,989,837
1105,649,894,632,1245,395,879,329,989,837
1105,649,894,632,1246,395,879,329,989,837
1105,648,893,631,1244,394,879,329,989,836
1103,648,892,631,1244,394,879,329,989,836
1104,648,892,631,1244,394,878,329,988,837
1104,648,892,631,1244,395,878,330,988,837
1105,648,893,631,1244,395,879,330,989,837
1105,648,893,631,1244,394,879,329,989,837
1105,648,892,631,1244,395,879,329,989,838
1104,648,893,631,1244,394,878,330,988,838
1104,648,892,631,1244,394,878,330,988,838
1104,648,892,631,1245,394,878,330,988,838
1104,649,892,631,1245,394,878,329,988,838
1104,649,892,631,1243,394,878,329,988,838
1104,649,892,631,1243,394,878,329,989,837
1103,649,891,631,1243,394,878,329,988,837
1104,650,891,631,1244,395,878,330,989,838
1104,649,892,632,1243,394,878,329,989,837
1105,651,892,633,1244,395,878,330,990,839
1104,653,892,633,1245,396,878,331,990,840
1103,651,891,632,1243,395,878,331,990,839
1103,650,891,632,1242,394,878,330,989,839
1105,651,892,632,1243,394,878,330,989,839
1105,651,893,632,1244,395,878,330,990,838
1103,649,892,632,1243,394,877,330,988,836
1103,648,891,631,1242,394,877,330,988,835
1102,646,892,630,1243,394,877,330,987,833
1106,642,893,627,1245,391,878,329,989,830
1106,641,894,624,1245,390,881,328,989,828
1106,641,894,625,1243,390,880,328,989,828
1104,642,892,628,1243,392,879,329,988,831
1104,642,892,627,1242,391,878,330,988,831
1104,642,892,627,1242,391,879,329,989,831
1104,644,894,628,1243,392,879,329,991,833
1104,644,893,629,1243,393,879,330,990,833
1104,643,892,628,1242,391,878,329,990,831
1105,641,892,625,1242,390,879,329,989,823
1106,630,892,614,1244,385,880,326,990,815
1107,617,892,600,1248,379,882,323,987,798
1108,611,892,593,1250,376,883,321,989,788
1114,599,898,582,1251,375,881,324,996,772
1123,573,905,561,1250,366,877,328,1009,741
1127,553,906,544,1253,360,871,326,1015,718
1128,539,906,536,1240,343,859,332,1020,707
1127,532,905,530,1237,340,857,333,1018,700
1121,537,898,533,1236,341,856,333,1013,705
1119,555,895,552,1235,347,853,334,1008,735
1119,573,893,572,1235,353,853,336,1010,756
1114,581,889,576,1235,360,853,337,1003,758
1110,568,887,559,1236,357,853,337,998,739
1104,548,881,536,1235,351,853,329,984,712
