Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1178,726,954,644,1457,516,1005,315,1008,898
1171,725,947,651,1451,516,999,313,1002,900
1165,726,942,647,1446,515,995,312,997,901
1161,727,938,646,1440,514,992,313,990,902
1157,727,933,647,1435,515,987,312,984,902
1149,727,929,646,1427,515,981,313,979,901
1145,728,922,648,1422,515,976,312,975,903
1140,725,917,646,1416,515,972,313,971,901
1135,726,914,644,1413,515,968,314,968,898
1129,727,908,646,1408,514,961,315,961,899
1123,728,904,649,1403,516,956,315,955,900
1118,726,898,650,1399,514,951,314,950,901
1112,729,891,648,1390,514,947,314,946,902
1099,728,879,649,1379,515,933,316,933,904
1097,728,876,651,1374,515,929,315,927,903
1094,728,873,650,1373,516,927,314,925,903
1090,727,869,647,1369,517,923,315,923,900
1085,725,864,645,1366,516,918,316,918,897
1084,726,863,646,1365,517,916,316,915,898
1084,728,864,646,1364,518,916,316,916,898
1083,728,863,648,1363,518,914,317,916,901
1078,725,858,648,1360,518,909,315,911,900
1072,726,851,651,1353,518,904,315,903,902
1067,728,847,649,1348,517,901,315,899,902
1067,727,846,648,1346,517,900,315,897,902
1067,725,845,647,1345,516,900,315,897,901
1064,724,842,645,1342,515,898,315,894,900
1062,724,839,646,1340,516,894,315,889,898
1060,727,837,645,1338,517,893,315,887,898
1061,726,838,645,1338,518,892,316,888,897
1060,725,837,644,1337,517,891,315,888,898
1055,726,834,644,1332,517,889,315,886,900
1052,728,832,647,1329,518,886,315,882,901
1051,728,832,648,1328,518,885,315,883,902
1051,727,832,647,1328,518,885,315,883,901
1052,722,830,648,1326,516,884,315,881,901
1050,723,828,647,1326,515,883,314,881,898
1045,726,826,646,1323,515,881,314,880,894
1044,727,823,646,1321,517,880,314,874,897
1042,728,822,646,1319,518,878,315,875,897
1041,726,819,646,1316,517,876,315,874,899
1039,727,818,644,1315,516,874,315,874,898
1036,728,815,646,1313,516,871,316,871,899
1033,727,814,645,1310,517,868,316,868,898
1031,724,811,645,1308,515,865,316,866,898
1028,723,808,647,1306,515,863,316,863,897
1024,724,804,649,1301,514,857,317,859,900
1021,725,801,648,1298,514,855,316,855,900
1020,726,800,648,1297,515,854,315,854,901
1020,727,799,648,1296,517,854,316,852,901
1017,726,796,646,1293,515,852,315,849,901
1014,726,792,646,1291,514,848,316,844,900
1010,726,790,647,1287,515,844,317,841,902
1005,728,786,647,1285,517,842,318,839,902
1003,727,784,650,1279,516,838,317,836,902
1000,728,780,649,1277,515,835,317,833,902
997,726,777,649,1275,517,832,317,830,901
995,726,774,646,1271,517,830,318,827,898
993,726,772,644,1270,516,829,317,825,896
992,727,771,646,1268,518,827,317,824,898
988,730,768,647,1265,518,824,318,823,900
982,727,764,648,1260,518,819,319,818,899
976,726,758,651,1257,517,815,319,811,899
975,730,756,652,1253,517,812,319,809,901
975,728,757,651,1252,517,812,319,809,901
975,726,757,651,1252,517,812,319,809,901
974,726,755,651,1250,516,811,318,808,900
973,726,753,650,1248,515,809,318,806,897
973,722,753,649,1247,514,810,318,805,895
974,726,754,651,1250,515,810,318,806,898
973,727,754,652,1250,516,810,318,807,899
972,723,752,648,1245,514,808,317,805,898
971,723,749,646,1244,514,807,317,802,900
970,725,749,646,1244,514,806,317,801,900
971,723,749,646,1244,514,806,317,803,899
971,724,749,647,1244,514,806,317,803,897
971,723,748,645,1244,514,806,317,800,895
972,721,750,645,1245,514,807,317,803,895
973,723,751,649,1247,515,807,317,806,896
973,720,751,649,1247,515,807,317,806,895
972,716,748,642,1242,512,806,316,799,893
969,720,745,643,1239,514,803,317,797,893
968,718,745,641,1239,514,801,317,795,888
968,707,745,634,1240,510,803,315,791,880
968,707,745,632,1238,507,802,315,793,878
969,708,745,634,1238,508,801,315,792,882
966,711,743,637,1235,509,798,316,791,883
963,709,739,637,1234,508,795,316,788,883
962,710,738,638,1232,507,793,316,788,885
959,713,737,639,1229,509,791,317,790,885
957,711,734,639,1225,509,789,317,787,884
956,710,732,637,1225,509,788,317,785,883
958,709,735,637,1225,509,788,316,788,883
959,710,736,638,1226,511,788,316,789,884
958,710,734,639,1226,508,785,316,789,884
953,709,730,639,1220,510,783,317,786,886
952,713,728,640,1218,511,782,318,786,888
952,713,727,642,1218,511,782,319,786,888
952,715,728,643,1219,512,782,319,785,890
953,716,728,645,1219,514,782,319,784,894
953,716,728,644,1217,515,782,319,783,892
947,710,725,638,1214,511,778,319,779,885
942,707,718,634,1212,508,776,317,768,876
943,706,718,634,1213,509,776,317,768,877
944,706,719,635,1212,509,775,317,770,879
942,708,717,636,1210,508,772,317,766,880
939,709,715,637,1206,507,770,317,762,880
935,710,713,637,1203,507,767,319,760,883
934,711,710,636,1201,507,764,319,758,881
932,710,709,635,1201,507,765,318,755,880
932,708,708,634,1200,507,764,318,755,878
934,709,710,633,1200,507,765,318,756,875
935,709,712,635,1201,508,766,317,758,876
933,707,711,634,1201,506,765,317,757,876
930,706,709,633,1200,506,764,316,756,875
929,705,708,633,1198,507,762,317,755,874
931,694,709,624,1200,504,764,316,753,861
938,681,712,612,1207,499,765,314,761,852
945,686,716,615,1208,499,768,314,765,855
946,692,715,623,1206,503,767,317,766,866
942,707,715,643,1202,503,760,324,773,899
942,782,712,721,1183,537,724,380,787,976
950,778,715,723,1181,535,718,388,796,978
1187,633,982,603,1282,451,911,384,1069,791
1181,652,977,618,1280,463,908,391,1065,811
1178,658,975,628,1274,465,905,394,1068,821
1172,664,969,636,1271,466,902,397,1057,833
1157,676,955,652,1260,471,887,406,1038,850
1148,689,945,668,1253,477,878,413,1033,868
1144,697,944,681,1244,479,876,421,1033,881
1140,703,941,689,1243,484,873,428,1032,892
1140,710,940,699,1242,488,875,432,1031,899
1140,710,940,702,1237,489,872,436,1033,901
1139,710,938,701,1236,492,871,440,1034,897
1139,709,937,700,1233,492,868,441,1035,893
1139,709,937,700,1233,493,866,442,1034,892
1139,703,937,695,1231,489,863,438,1036,887
1138,702,936,695,1230,488,865,437,1035,889
1134,700,932,693,1223,484,857,440,1033,886
1130,693,926,684,1216,479,852,432,1024,875
1123,687,918,679,1214,476,845,426,1013,867
1117,684,911,672,1210,475,839,420,1006,861
1117,686,911,671,1215,480,844,419,1008,861
1120,676,911,663,1209,477,838,419,1010,851
1124,669,915,657,1208,471,838,415,1018,847
1124,678,916,663,1212,478,845,417,1014,856
1116,682,910,669,1215,484,842,421,1008,861
1111,681,905,670,1205,480,833,424,1002,860
1110,679,905,669,1202,479,831,423,1002,858
1111,685,907,672,1204,482,836,424,1004,861
1110,685,906,675,1205,481,833,427,1004,865
1105,692,900,679,1201,483,826,431,996,873
1106,695,901,682,1204,485,831,434,998,875
1108,696,903,681,1202,483,833,432,999,877
1102,692,899,682,1198,479,827,433,995,877
1098,688,895,679,1193,477,821,431,990,873
1098,686,892,673,1195,475,823,425,989,868
1094,687,890,671,1196,475,825,420,982,867
1085,681,884,668,1192,472,818,415,973,864
1076,680,875,660,1190,469,815,408,958,858
1068,675,868,654,1182,463,812,398,950,850
1064,677,864,660,1177,457,809,398,948,855
1046,694,848,673,1164,465,798,412,927,870
1021,712,828,683,1151,474,783,419,901,880
1005,722,810,687,1132,474,769,422,883,887
994,727,799,690,1125,475,769,420,867,890
978,731,787,688,1122,477,767,417,848,887
957,739,767,686,1112,485,760,417,826,880
938,745,749,682,1105,497,756,417,801,880
917,754,734,688,1095,514,749,421,772,888
897,769,715,692,1080,529,742,428,746,896
884,768,700,697,1067,531,730,426,735,899
885,765,696,696,1064,530,728,429,735,895
882,752,693,685,1055,523,717,426,734,881
878,748,691,677,1054,520,715,421,732,873
877,739,689,669,1057,519,717,415,725,862
866,731,677,660,1053,519,714,409,706,853
851,732,667,657,1043,519,705,406,686,851
835,739,662,654,1040,525,706,405,674,850
810,743,648,649,1025,527,704,406,644,848
787,755,632,654,1007,535,698,410,614,858
753,764,594,674,972,547,676,418,583,863
793,782,571,833,822,438,387,476,732,1004
869,656,691,592,1078,397,677,326,733,798
817,663,648,590,1035,410,672,329,667,791
794,674,629,589,1024,435,684,328,626,791
784,685,620,601,1010,444,684,335,618,803
749,638,558,588,924,440,574,344,606,795
757,655,560,611,923,450,565,368,619,814
752,702,555,659,917,479,555,395,618,869
740,719,546,669,906,497,546,410,606,884
734,730,541,680,900,505,541,419,600,899
733,740,537,693,899,513,536,427,598,910
729,747,532,700,897,519,534,431,588,914
717,755,525,700,893,532,533,436,571,921
784,667,615,662,904,412,627,327,706,838
807,658,631,651,923,401,629,322,725,832
833,656,654,648,949,397,632,323,750,831
861,648,676,648,967,386,636,326,781,828
885,648,698,654,983,379,640,334,804,831
902,660,715,675,990,387,645,352,825,848
911,677,724,695,992,398,646,371,836,867
922,689,738,706,996,401,651,382,849,875
930,682,743,703,1002,398,661,384,857,870
944,673,761,699,1000,394,663,389,877,858
1011,661,833,711,1017,386,692,403,955,852
1023,668,845,719,1028,390,709,412,961,867
1031,673,854,723,1034,392,721,413,970,873
1044,676,868,725,1042,395,735,424,989,872
1059,676,881,728,1044,399,735,444,1007,874
1073,680,896,734,1053,402,741,454,1025,880
1086,682,911,739,1065,405,753,458,1040,880
1100,685,924,744,1068,404,758,469,1057,882
1102,680,926,743,1069,402,759,471,1061,884
1104,676,924,735,1073,396,761,462,1058,880
1106,675,924,730,1076,397,763,458,1058,878
1108,675,924,729,1079,396,764,457,1058,877
1113,670,931,728,1084,397,763,463,1065,876
1122,674,934,730,1091,400,766,468,1071,880
1122,676,933,730,1097,400,769,462,1069,881
1122,674,933,725,1100,398,773,457,1065,882
1115,673,924,717,1098,395,769,454,1055,877
1109,672,915,713,1097,395,766,451,1041,876
1099,673,902,711,1098,398,759,444,1027,885
1088,685,891,720,1096,406,756,449,1012,893
1078,686,885,721,1090,406,751,448,1004,893
1076,680,882,716,1083,402,748,445,1003,886
1077,678,887,714,1083,398,751,445,1005,884
1081,680,892,716,1092,403,759,444,1012,887
1086,681,898,719,1098,404,765,447,1018,891
1089,681,905,719,1101,404,770,450,1023,889
1093,674,913,715,1102,399,781,444,1029,879
1103,670,928,707,1098,389,789,439,1044,865
1039,702,865,647,1192,427,866,378,904,828
1022,689,845,630,1182,430,849,368,888,812
1011,683,832,626,1171,441,835,373,877,808
999,680,818,622,1162,448,820,371,862,806
990,678,809,621,1157,441,812,367,855,809
989,669,807,618,1152,435,802,364,857,804
988,664,802,614,1150,442,799,364,856,798
990,660,801,614,1144,450,794,371,860,793
1003,649,810,603,1148,446,791,374,872,783
1009,643,816,601,1154,440,791,375,878,783
1014,639,821,600,1151,425,785,375,887,783
1018,638,825,598,1154,425,788,378,890,780
1022,631,829,588,1162,433,798,374,894,763
1027,616,831,576,1162,431,796,370,898,747
1038,596,839,561,1168,426,794,365,912,731
1044,592,842,554,1172,417,792,356,915,726
1043,595,843,558,1176,417,796,354,916,736
1041,608,842,571,1176,419,797,357,914,756
1040,625,841,586,1178,428,798,364,911,774
1037,638,839,601,1176,435,797,377,911,790
1034,649,839,611,1171,438,792,383,909,801
1035,654,839,615,1173,443,795,385,909,803
1036,653,840,616,1173,444,795,387,910,802
1038,652,840,616,1172,446,797,387,911,802
1038,653,840,618,1172,446,797,389,912,804
1038,653,840,619,1171,447,796,391,913,806
1041,652,842,618,1172,445,798,392,916,804
1042,652,844,617,1173,444,799,390,918,804
1042,654,844,619,1173,444,798,392,917,805
1039,653,841,619,1171,446,796,394,913,804
1036,650,840,614,1169,445,794,392,912,798
1035,642,839,604,1170,443,796,385,909,784
1037,632,840,593,1170,441,801,379,910,772
1032,635,838,593,1168,442,800,377,904,775
1033,639,836,598,1170,443,798,379,903,781
1034,641,838,601,1172,441,800,380,907,784
1035,643,839,603,1173,442,801,380,909,786
1034,644,839,604,1171,443,800,381,908,788
1033,643,839,604,1170,443,799,382,908,788
1033,642,837,603,1168,444,796,382,905,784
1032,636,836,596,1165,441,796,380,907,778
1033,629,838,592,1164,438,797,376,910,768
1036,630,839,592,1166,438,799,375,913,770
1037,632,839,594,1165,441,798,378,914,775
1037,631,838,594,1164,441,796,379,912,773
1035,624,837,588,1163,434,796,376,911,763
1035,615,836,579,1162,429,796,371,911,753
1038,602,840,569,1163,427,795,366,916,739
1039,596,840,563,1164,424,795,360,917,731
1040,601,840,567,1166,429,796,361,916,739
1039,610,837,576,1166,432,797,367,913,751
1037,617,838,581,1166,433,795,371,912,759
1036,618,837,581,1164,432,794,373,912,759
1034,616,835,579,1163,429,793,371,911,756
1035,612,835,575,1163,428,793,369,910,751
1036,607,837,572,1162,427,793,366,912,745
1039,608,839,575,1164,428,795,365,915,748
1042,611,841,577,1166,432,797,369,917,750
1041,606,841,572,1166,430,797,367,919,741
1042,597,842,563,1165,423,795,361,920,731
1044,590,842,554,1163,421,794,357,921,719
1045,578,844,540,1161,417,795,350,927,701
1049,572,847,535,1162,413,797,346,930,696
1052,578,850,541,1168,416,798,349,930,703
1052,582,848,548,1169,421,798,353,930,711
1047,578,845,539,1166,417,796,350,926,701
1046,571,844,534,1165,415,796,347,924,693
1047,568,841,530,1164,414,796,343,922,688
1046,569,841,531,1164,414,797,344,923,690
1046,572,842,534,1166,418,796,344,922,693
1045,571,842,533,1165,417,796,344,924,691
1044,560,842,522,1164,414,795,343,921,675
1047,539,842,501,1164,410,795,332,923,648
1050,525,845,486,1168,403,794,324,927,625
1052,522,847,486,1174,404,792,325,933,626
1053,535,846,496,1177,407,794,329,931,649
1046,559,841,520,1176,413,791,339,919,683
1045,570,839,531,1178,423,789,347,917,694
1048,568,840,529,1181,425,790,346,919,687
1049,563,841,523,1184,423,791,343,922,680
1051,565,843,524,1188,424,795,344,922,684
1053,566,844,526,1188,425,797,343,924,687
1056,557,847,518,1188,423,798,340,928,674
1060,549,850,510,1187,418,798,333,933,663
1064,536,853,502,1186,412,798,330,941,648
1070,528,860,495,1184,404,798,329,949,636
1072,525,862,492,1188,401,797,326,951,636
1072,534,860,500,1189,404,798,331,950,655
1070,551,858,518,1191,409,797,338,944,680
1069,567,855,532,1195,421,798,343,942,697
1069,569,855,536,1195,424,796,347,942,699
1074,567,860,534,1194,422,795,349,951,698
1082,561,864,531,1196,420,798,349,962,692
1091,553,874,529,1200,418,801,347,974,685
1102,542,882,520,1202,413,803,347,989,669
1109,528,887,505,1199,404,803,344,992,650
1112,514,891,496,1200,391,802,336,999,631
1117,506,896,491,1204,385,803,331,1008,630
1118,505,893,484,1211,378,802,327,1002,630
1093,506,872,471,1226,387,803,312,963,623
1080,506,853,460,1226,387,798,302,932,614
1074,494,843,451,1222,385,789,295,923,602
1077,479,846,439,1222,373,779,289,932,590
1082,477,849,442,1223,358,774,281,944,603
1089,491,858,460,1221,348,771,278,964,643
1098,505,862,477,1228,349,770,285,968,664
1092,512,854,482,1230,359,770,296,956,659
1080,501,841,461,1230,365,767,287,937,636
1081,480,839,447,1223,350,758,278,938,620
1084,471,840,432,1234,339,758,263,938,614
1037,400,787,361,1201,268,708,214,870,536
1024,404,778,356,1200,256,704,199,860,545
975,584,730,528,1175,362,686,280,804,775
957,637,713,581,1166,399,672,318,798,826
938,671,694,620,1144,425,653,350,774,879
1094,442,952,524,1003,212,752,348,1110,628
1097,441,954,523,1006,211,751,344,1106,631
1095,440,949,518,1009,213,754,334,1098,627
1094,443,948,517,1011,213,755,328,1094,627
1096,449,948,517,1020,213,762,328,1088,637
1099,448,951,517,1026,213,762,324,1094,635
1104,453,954,517,1032,219,770,319,1094,638
1107,454,959,519,1034,220,773,319,1096,641
1108,457,959,522,1037,220,776,320,1094,643
1108,459,959,524,1035,222,777,319,1093,645
1106,462,956,524,1037,221,776,314,1088,648
1104,472,950,534,1040,228,772,322,1079,656
1104,478,948,540,1040,231,773,325,1078,658
1104,480,948,542,1039,229,775,327,1079,663
1106,479,951,540,1041,229,778,326,1082,662
1106,480,951,538,1046,227,781,320,1076,666
1103,487,946,542,1052,231,779,319,1071,676
1101,489,942,544,1050,233,773,325,1066,675
1099,490,940,544,1050,235,774,323,1065,675
1099,489,940,542,1049,235,775,320,1063,671
1097,486,938,541,1049,236,775,319,1063,666
1095,484,936,538,1046,236,771,318,1060,669
1095,486,938,544,1047,236,773,321,1061,679
1099,486,942,545,1048,236,773,324,1068,674
1102,484,948,543,1050,232,777,326,1074,674
1103,484,948,540,1053,232,785,318,1071,674
1104,487,951,544,1054,235,786,320,1073,680
1107,486,956,545,1051,237,788,325,1079,675
1109,484,956,541,1053,236,792,320,1080,673
1107,483,953,539,1053,236,792,319,1078,670
1106,482,952,539,1052,234,788,318,1078,670
1107,484,952,541,1052,235,789,321,1082,674
1108,484,958,544,1052,236,789,326,1087,671
1113,484,966,549,1050,234,794,329,1097,674
1124,496,974,553,1063,239,811,330,1096,690
1119,492,964,546,1066,242,807,323,1082,678
1118,497,965,548,1069,243,810,322,1081,683
1119,499,966,553,1070,244,815,321,1082,689
1121,505,967,557,1072,245,817,325,1080,697
1115,595,951,621,1108,298,850,356,1031,786
1114,597,949,624,1106,299,849,356,1030,788
1066,630,890,626,1121,323,817,357,957,800
1036,643,857,629,1122,335,792,350,928,804
1012,652,832,631,1118,347,774,347,904,807
961,665,785,621,1114,373,765,330,848,805
948,671,772,624,1113,388,765,330,830,808
937,686,763,633,1109,399,765,335,817,820
927,704,756,650,1099,415,761,349,807,835
918,713,747,659,1088,431,753,361,801,842
910,715,743,656,1082,438,752,361,790,838
901,715,736,649,1083,445,756,358,777,830
892,713,729,644,1077,451,759,353,768,824
890,713,724,644,1075,458,759,354,759,824
883,719,719,647,1072,471,762,358,751,832
865,734,708,655,1069,489,765,365,727,838
840,744,689,663,1047,514,761,382,699,840
837,740,685,661,1040,522,759,385,698,838
832,735,680,655,1035,525,759,385,692,832
826,730,674,652,1026,531,758,384,682,830
821,722,669,643,1017,532,754,381,675,822
817,721,666,642,1014,529,754,376,674,821
818,721,664,643,1011,527,748,378,674,824
823,718,670,645,1013,525,745,378,685,832
834,721,676,655,1015,522,743,379,700,843
843,725,682,664,1016,521,740,382,715,852
849,724,687,667,1017,516,739,382,727,856
854,722,691,666,1020,509,738,382,735,858
856,721,691,667,1021,507,737,380,736,857
853,720,689,666,1016,507,737,378,734,857
853,719,688,666,1015,508,735,378,734,857
856,716,691,667,1015,502,732,376,744,859
864,712,696,669,1014,497,730,376,752,856
868,708,700,663,1021,496,736,371,754,847
870,708,703,663,1025,497,739,371,756,847
870,711,705,665,1029,505,741,374,756,850
870,712,705,666,1029,507,740,377,759,852
877,715,710,672,1028,507,739,379,764,854
881,714,713,669,1035,508,745,380,769,856
887,711,715,667,1036,501,747,378,774,855
889,706,717,664,1039,494,748,375,775,851
898,701,723,664,1045,485,751,374,783,851
911,698,733,667,1053,476,753,375,801,851
925,693,744,670,1059,470,749,380,818,851
941,686,756,670,1069,463,746,385,834,844
953,677,765,664,1072,455,745,389,843,838
957,672,769,658,1075,449,746,388,848,831
959,671,770,658,1076,446,743,391,851,834
960,675,771,659,1075,446,742,395,854,836
962,676,772,661,1075,445,744,396,855,837
962,676,773,661,1075,441,743,393,858,840
963,676,773,662,1074,439,743,395,858,844
966,679,776,667,1075,439,745,396,862,848
969,682,780,672,1077,439,745,400,865,853
970,684,782,674,1079,439,745,402,867,855
971,684,782,675,1077,438,742,403,867,855
970,683,782,675,1077,436,742,402,867,855
970,683,781,674,1074,437,741,402,867,855
970,683,782,674,1075,436,741,402,868,854
