Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1120,511,936,525,1106,262,770,335,1054,688
1116,518,932,530,1107,264,770,338,1046,697
1108,522,922,534,1109,266,769,339,1034,700
1099,525,910,532,1103,266,762,336,1020,703
1090,527,901,529,1107,273,760,334,1005,699
1075,539,883,524,1113,283,760,326,978,699
1063,548,869,528,1110,292,753,320,960,708
1053,560,857,535,1118,309,757,317,943,721
1039,571,843,544,1118,323,746,319,931,731
1030,578,831,553,1116,326,745,321,917,739
1016,578,822,550,1111,329,737,316,904,739
1008,576,812,549,1108,336,733,312,893,740
1002,583,807,549,1115,349,739,304,881,743
998,590,802,550,1115,353,740,306,870,743
993,586,798,541,1113,350,739,302,864,725
990,584,795,535,1116,356,744,297,859,721
982,586,786,535,1111,361,742,298,846,728
981,588,783,540,1105,357,732,302,848,732
984,594,785,548,1107,357,737,303,851,742
986,597,787,559,1099,348,733,307,860,753
989,600,792,566,1095,339,734,306,866,760
994,608,796,573,1092,333,732,314,874,773
997,618,799,585,1096,346,735,323,876,784
996,618,798,585,1098,346,732,325,875,782
998,611,799,580,1095,337,734,318,878,778
998,615,800,586,1094,337,733,320,878,784
999,618,801,588,1098,345,735,324,879,787
1000,621,804,590,1099,346,737,325,882,788
1000,624,801,592,1096,346,733,328,881,792
999,624,800,593,1096,347,734,328,882,793
999,624,800,594,1095,346,734,329,882,795
999,624,800,594,1094,346,734,329,883,796
999,625,800,595,1092,346,733,330,881,797
998,626,800,596,1092,346,732,331,880,799
997,624,798,594,1092,346,733,330,879,798
998,624,799,595,1090,344,732,329,880,798
998,625,799,595,1090,344,732,331,880,799
997,623,798,594,1089,344,732,330,881,797
998,622,798,592,1088,342,731,330,882,795
998,623,799,594,1088,342,731,329,882,797
998,622,799,593,1088,342,732,329,883,795
998,621,800,591,1088,340,732,328,884,792
999,622,800,592,1087,340,732,329,884,793
999,621,800,591,1088,340,732,329,884,792
1000,620,801,591,1087,339,733,328,884,792
1000,621,802,592,1088,339,734,329,885,792
1001,622,802,593,1088,340,734,330,885,794
1001,623,802,594,1088,341,734,331,885,794
1000,623,801,595,1088,341,733,331,885,796
1000,623,800,594,1087,341,732,331,884,796
1000,622,800,593,1086,340,732,330,885,795
1000,622,801,594,1086,340,732,331,885,795
1000,623,800,593,1087,340,731,331,884,796
1000,623,799,593,1086,340,731,331,885,796
1000,622,800,593,1086,340,730,331,884,796
1000,623,800,593,1086,339,730,332,884,796
1000,622,800,593,1086,339,731,332,884,795
1000,622,800,594,1086,339,730,332,884,796
1000,622,800,594,1086,339,730,332,884,796
1000,621,800,594,1086,339,730,332,885,795
1000,622,800,594,1087,339,731,332,884,795
1000,622,800,594,1086,339,731,332,885,795
1000,622,800,594,1086,339,730,331,885,795
1001,621,800,593,1086,339,730,330,885,794
1001,622,801,593,1086,338,731,331,885,794
1001,622,802,595,1086,339,733,332,885,796
1002,623,802,595,1086,340,733,333,886,797
1002,624,802,596,1086,341,734,333,886,798
1003,624,802,597,1087,343,735,334,886,798
1002,627,802,598,1087,342,734,335,886,800
1001,626,801,596,1086,342,733,334,886,799
1001,625,801,596,1085,340,733,334,886,798
1001,625,801,597,1086,341,733,334,885,799
1001,625,801,596,1086,340,733,335,885,799
1001,624,800,597,1086,341,732,335,885,799
1000,624,800,597,1085,340,731,334,885,799
1000,624,800,597,1086,340,731,334,884,799
1000,624,799,596,1086,339,730,334,884,798
1000,623,800,596,1086,340,730,333,885,798
1000,624,800,596,1086,340,731,334,885,798
1000,624,799,596,1085,340,731,334,884,798
1000,623,799,595,1085,340,730,334,885,798
1000,623,800,594,1086,340,730,333,885,796
1001,624,802,596,1086,341,731,334,886,798
1003,627,803,598,1089,343,734,336,887,799
1004,628,803,598,1088,345,734,337,887,801
1004,629,803,600,1089,345,735,338,888,803
1003,630,803,600,1089,346,734,338,886,804
1002,628,801,600,1088,345,733,337,885,803
1002,628,801,599,1087,344,733,336,885,803
1002,626,801,599,1087,344,733,336,885,802
1002,627,801,599,1087,343,733,336,885,801
1002,626,801,598,1086,343,733,335,886,800
1001,625,800,597,1086,342,731,335,885,799
1001,625,800,598,1085,342,731,335,885,799
1001,624,800,596,1085,341,731,335,885,797
1001,624,801,595,1085,340,732,335,885,797
1001,624,801,596,1085,341,732,333,885,797
1002,625,801,597,1085,342,733,335,885,798
1002,625,802,597,1086,343,734,335,885,798
1002,625,802,597,1086,342,734,335,886,798
1002,628,802,598,1086,344,734,337,885,800
1002,626,800,599,1085,344,733,337,884,801
1000,626,799,598,1085,343,731,335,883,800
1001,626,800,598,1084,343,732,335,885,800
1000,626,800,598,1084,343,732,335,884,800
1000,626,800,598,1084,343,731,335,884,800
1000,626,799,598,1084,343,730,335,884,800
1000,626,799,597,1085,342,730,335,884,800
1000,624,799,597,1084,341,731,335,884,797
1000,624,799,596,1084,341,731,334,884,794
1000,623,799,595,1085,340,731,333,884,790
1001,624,800,596,1085,340,731,334,884,790
1003,626,801,597,1087,344,732,336,885,791
1003,626,802,596,1088,346,733,335,886,790
1004,622,803,593,1090,348,736,335,887,790
1003,616,802,587,1091,348,735,329,887,785
1003,616,802,587,1090,344,733,326,888,787
1003,616,801,588,1088,344,729,331,887,786
998,610,796,577,1087,343,729,326,878,770
994,592,792,554,1088,334,731,314,871,744
991,581,790,539,1091,336,733,305,865,725
984,578,783,531,1094,346,736,303,853,716
977,569,778,518,1095,348,735,301,845,702
978,563,777,512,1097,348,733,298,844,696
975,569,773,520,1097,347,729,302,840,707
970,575,769,528,1096,353,723,306,836,716
970,576,770,532,1095,351,722,303,838,723
973,575,773,532,1093,343,721,303,843,720
977,567,775,522,1096,346,726,303,850,707
982,548,778,506,1096,342,726,300,853,685
983,545,779,502,1097,343,727,298,849,679
981,546,776,502,1097,343,724,300,847,681
976,555,773,508,1097,345,722,298,846,694
973,568,770,522,1095,350,720,303,845,712
974,574,772,532,1095,350,716,308,847,722
976,573,774,533,1097,353,719,306,851,721
979,566,775,528,1096,347,717,303,856,714
984,561,779,527,1096,339,714,306,863,712
986,560,782,531,1093,334,714,306,865,715
989,566,782,537,1093,336,713,310,869,725
988,573,782,544,1094,341,713,313,870,733
987,577,782,549,1093,345,713,314,870,739
988,577,782,554,1089,341,708,317,873,745
987,579,782,559,1084,339,706,320,875,751
989,582,787,563,1084,340,707,321,877,758
995,578,793,565,1084,333,708,322,885,756
999,574,797,562,1085,329,711,318,894,752
1008,570,805,563,1082,325,711,320,910,752
1021,566,823,567,1087,324,719,322,934,751
1036,562,841,570,1085,310,722,330,954,749
1050,561,860,573,1090,304,732,328,974,749
1060,558,871,573,1095,301,743,328,986,746
1068,557,883,579,1095,297,745,331,997,748
1073,562,886,583,1099,301,754,331,999,753
1076,559,892,585,1095,295,751,334,1006,750
1081,565,899,593,1098,296,757,336,1014,759
1088,570,908,599,1105,300,765,345,1020,764
1090,566,913,596,1105,293,765,343,1025,759
1093,562,919,597,1103,289,771,343,1033,754
1110,586,938,622,1080,284,795,355,1053,780
1113,593,939,627,1082,286,797,358,1052,786
1113,593,940,626,1082,287,797,358,1054,786
1113,591,939,622,1082,286,797,356,1055,782
1113,589,939,620,1081,284,797,354,1055,781
1113,589,939,620,1082,285,797,354,1056,782
1113,589,940,620,1082,285,797,355,1055,781
1114,589,939,620,1081,285,796,354,1055,781
1113,589,939,620,1081,286,796,355,1055,781
1113,588,939,620,1081,285,796,355,1054,781
1112,591,938,623,1080,286,794,356,1054,783
1113,588,939,620,1080,285,794,354,1054,781
1113,588,939,620,1081,285,794,354,1054,781
1112,590,938,623,1080,286,792,356,1053,783
1114,591,938,623,1081,287,793,359,1055,784
1114,592,938,624,1082,287,793,358,1055,785
1114,592,938,623,1082,287,793,358,1055,784
1114,589,938,622,1082,287,793,358,1056,783
1113,590,938,621,1081,286,794,355,1055,782
1113,589,938,621,1080,286,793,355,1054,781
1113,589,938,620,1080,285,792,355,1054,781
1113,587,938,619,1081,285,792,355,1054,779
1113,590,939,623,1080,286,793,356,1055,783
1113,591,939,624,1081,286,793,357,1055,784
1114,591,939,624,1081,287,794,357,1055,784
1114,589,939,622,1081,286,794,356,1055,783
1114,589,939,620,1081,285,794,355,1055,782
1115,587,939,616,1081,283,793,354,1054,776
1124,514,940,540,1101,281,774,350,1067,687
1123,542,939,563,1107,283,779,354,1065,725
1120,553,938,578,1108,289,779,365,1061,736
1124,544,940,566,1105,287,779,361,1068,722
1143,490,945,500,1120,295,779,343,1078,640
1132,483,935,488,1123,297,779,333,1064,625
1123,475,916,471,1126,302,771,323,1044,607
1116,467,908,459,1128,303,764,315,1034,593
1114,463,906,457,1128,298,761,315,1036,593
1115,454,908,454,1129,297,760,314,1036,581
1120,437,912,443,1130,292,758,313,1051,561
1124,425,915,430,1134,288,759,309,1053,544
1121,406,916,420,1139,287,759,303,1057,524
1132,390,927,410,1140,284,761,302,1073,506
1233,534,1046,532,1174,279,894,339,1164,701
1247,505,1051,502,1184,286,890,351,1183,645
1246,497,1043,484,1192,299,891,339,1168,616
1243,482,1036,469,1205,311,887,335,1159,597
1241,480,1032,467,1214,312,881,336,1154,594
1225,475,1014,466,1210,308,872,339,1134,585
1211,443,999,442,1209,303,860,330,1123,546
1239,401,1028,414,1223,272,857,318,1173,515
1315,290,1053,335,1230,206,845,282,1221,388
1153,638,961,624,1184,339,839,388,1054,822
1143,638,948,626,1177,334,827,384,1040,823
1135,631,940,620,1170,329,811,378,1033,819
1134,620,941,614,1167,320,811,367,1039,815
1129,615,936,609,1167,322,805,364,1032,807
1124,601,931,596,1162,317,801,351,1026,794
1125,591,934,590,1161,308,804,343,1029,785
1126,586,937,587,1160,303,805,339,1034,781
1128,583,942,583,1157,300,807,337,1040,775
1130,576,945,578,1156,293,809,334,1043,770
1128,574,941,571,1156,291,809,330,1037,763
1112,581,920,567,1156,296,801,329,1007,757
1088,598,895,569,1163,313,793,323,965,767
1068,616,873,572,1170,329,785,323,938,774
1050,614,856,564,1172,330,779,310,916,768
1037,606,842,555,1170,327,773,297,903,759
1033,605,839,550,1171,324,773,290,896,764
1031,629,840,570,1173,347,788,306,891,777
1027,648,839,587,1175,364,786,324,888,792
1021,653,835,589,1176,369,785,330,880,792
1013,652,831,585,1182,372,795,316,870,789
1008,647,824,582,1178,369,786,311,865,783
1005,636,819,574,1167,358,782,301,866,776
1004,630,818,571,1161,350,778,297,865,771
994,635,811,567,1161,358,778,292,849,769
986,633,803,563,1159,360,777,289,837,764
981,629,797,554,1160,363,781,280,829,752
970,631,790,546,1160,369,782,279,810,749
963,631,780,550,1154,371,776,277,806,754
959,626,775,548,1144,365,761,279,808,752
951,614,767,533,1136,360,753,274,793,730
939,597,756,513,1133,370,755,263,776,706
932,588,747,502,1125,364,747,257,769,698
924,580,738,497,1121,365,741,257,762,690
921,572,734,491,1114,361,734,259,757,684
918,571,726,493,1107,359,726,263,756,685
910,581,717,505,1098,361,715,270,750,706
902,593,711,520,1089,368,705,278,745,721
905,604,711,534,1087,373,702,284,750,735
907,611,712,544,1083,375,696,291,758,742
910,603,712,539,1082,375,696,293,760,733
917,591,718,526,1080,369,695,289,767,723
925,589,723,529,1088,369,701,291,774,724
923,595,723,532,1089,375,702,295,774,729
920,593,720,533,1086,375,699,293,772,728
920,589,719,530,1079,368,696,291,772,725
923,583,720,526,1083,367,694,289,778,719
927,575,724,519,1084,364,694,289,782,711
932,561,728,507,1086,358,696,285,789,693
935,557,729,504,1084,354,696,283,790,692
933,563,727,510,1084,357,692,285,788,699
930,568,724,515,1081,359,691,286,788,707
928,572,722,518,1076,360,689,289,787,710
928,572,721,520,1077,360,687,290,787,710
927,572,721,519,1079,361,687,288,787,712
928,572,721,519,1078,360,687,289,788,711
927,569,721,517,1079,359,687,288,788,709
927,568,721,517,1077,357,686,287,787,709
926,569,720,517,1077,358,687,286,786,710
926,571,721,518,1077,359,686,287,785,712
928,573,721,521,1077,359,687,288,788,714
929,574,723,522,1078,360,688,290,790,715
929,576,721,525,1077,361,687,291,790,715
928,576,720,526,1076,362,686,292,788,717
928,576,720,526,1076,362,685,292,787,717
927,576,720,526,1076,362,686,292,787,717
926,576,718,525,1076,362,686,292,785,716
926,574,718,524,1076,361,685,291,786,714
925,571,720,519,1075,360,685,290,783,710
927,569,721,516,1078,361,687,290,786,709
930,571,723,518,1077,361,687,290,788,710
932,573,724,522,1079,364,688,292,792,713
932,574,724,522,1080,364,688,293,792,714
930,573,722,520,1077,362,687,292,791,712
929,573,721,521,1078,363,687,291,790,712
930,575,722,525,1077,363,687,293,790,715
930,576,722,526,1078,364,687,294,790,716
930,575,721,524,1078,362,686,293,789,715
929,575,721,524,1077,362,686,293,789,715
928,574,720,523,1077,362,686,292,788,714
928,572,720,522,1076,361,686,291,788,713
928,572,719,522,1075,361,685,291,788,713
929,574,720,523,1074,361,686,291,786,716
930,577,722,526,1077,364,687,296,789,719
932,578,724,528,1077,366,687,297,793,720
932,580,724,528,1076,366,687,298,793,721
929,578,721,527,1077,366,686,298,790,718
928,573,720,523,1076,363,685,294,788,713
928,569,721,518,1075,361,685,290,789,707
930,564,723,513,1076,360,686,289,789,700
935,563,726,512,1079,360,687,290,793,700
938,566,728,516,1082,360,689,292,798,705
938,565,728,515,1082,361,689,294,798,702
939,556,730,508,1080,357,686,290,801,691
941,547,730,502,1079,355,687,287,803,681
943,542,732,496,1081,349,688,284,803,670
943,534,733,488,1081,346,689,282,804,661
945,524,734,478,1081,344,689,280,803,646
947,524,735,479,1081,344,690,278,806,647
947,532,736,486,1083,346,690,282,810,660
947,540,735,493,1083,351,689,284,808,668
945,542,733,496,1083,351,686,285,806,670
943,542,732,496,1082,352,685,285,803,671
943,542,731,497,1082,353,685,285,802,673
941,543,730,497,1081,354,685,285,802,673
940,542,729,497,1080,353,684,285,799,672
941,543,729,497,1079,353,684,285,800,675
942,546,730,501,1081,355,684,287,802,680
943,548,732,503,1080,355,684,289,805,684
943,550,732,504,1080,356,685,291,805,686
941,549,730,503,1081,359,686,292,801,681
940,543,729,498,1079,354,684,287,800,674
941,540,730,495,1078,351,685,285,802,670
941,540,730,495,1079,352,686,285,802,670
941,540,730,492,1079,351,686,286,801,669
943,538,733,492,1079,351,687,284,805,666
947,538,735,491,1081,350,689,284,811,666
950,540,737,494,1083,352,689,285,813,668
947,540,735,493,1083,353,689,285,810,667
943,534,732,489,1080,350,687,283,802,661
941,532,730,484,1079,347,687,282,800,656
942,529,730,481,1078,346,687,281,801,649
942,525,730,480,1079,345,688,279,801,647
944,523,731,479,1079,345,688,279,800,644
945,519,732,475,1080,342,689,277,802,637
935,505,729,452,1084,343,692,277,780,609
896,492,713,418,1087,349,704,258,724,582
767,620,595,555,962,383,664,220,641,768
763,636,595,577,942,363,666,222,649,793
827,569,624,552,961,335,626,260,715,747
863,554,658,550,974,312,625,256,761,743
895,556,691,556,992,299,624,258,803,744
923,558,717,564,999,296,625,269,834,750
949,563,747,577,1010,300,632,283,869,761
971,581,771,597,1022,305,644,303,890,776
977,580,775,597,1023,303,651,309,895,771
984,555,784,578,1023,296,650,311,910,746
998,540,795,566,1025,286,651,310,930,731
1005,535,801,561,1029,284,651,313,938,727
1008,532,804,562,1031,281,650,316,944,727
1010,528,808,558,1032,282,652,322,949,720
1017,516,817,549,1031,284,655,328,959,702
1028,506,831,542,1038,288,659,342,976,685
1037,487,841,525,1041,284,664,344,988,663
1042,475,847,512,1044,280,666,340,999,644
1047,467,850,505,1044,278,665,340,1004,635
1048,475,857,516,1043,279,670,345,1010,651
1048,488,870,540,1033,278,678,363,1029,675
1093,521,908,537,1082,281,761,345,1028,705
1082,529,902,547,1082,280,751,348,1022,717
1076,536,894,553,1079,281,743,348,1009,724
1069,543,884,559,1080,284,738,349,996,731
1057,546,874,561,1081,292,732,344,982,738
1050,555,866,568,1079,294,728,342,970,754
1049,580,870,596,1082,303,731,349,971,782
1056,578,879,596,1082,300,738,351,980,773
1061,564,888,590,1077,285,741,337,995,760
1066,554,897,587,1070,279,743,340,1007,753
1107,524,923,543,1105,288,760,349,1042,705
1029,568,841,559,1115,329,726,351,930,739
1010,574,813,556,1102,337,706,336,906,740
996,573,799,551,1099,344,697,328,889,736
986,565,787,538,1096,353,689,317,876,724
982,560,780,533,1096,352,689,305,870,722
980,568,780,539,1097,360,690,305,866,730
971,569,771,540,1094,367,684,308,859,732
959,563,758,534,1084,362,677,301,843,724
948,563,746,527,1080,368,672,298,825,716
940,550,737,514,1072,364,668,291,816,700
940,534,736,499,1075,352,665,283,820,680
941,518,737,480,1075,348,667,278,821,655
947,517,741,481,1078,348,668,277,827,656
953,528,746,492,1088,358,669,287,836,670
961,533,754,505,1088,357,668,291,851,688
975,518,767,502,1084,344,667,293,869,677
987,498,777,485,1084,333,670,289,889,653
998,480,788,468,1083,321,672,287,904,628
1011,464,802,454,1091,316,677,282,921,607
1018,460,809,449,1094,313,681,280,930,606
1023,473,812,463,1102,321,681,290,933,622
1021,496,805,482,1106,338,682,300,927,652
1013,520,800,508,1104,348,677,316,915,684
1006,532,795,518,1101,353,672,319,905,697
1001,530,790,520,1095,347,666,319,902,697
998,528,788,518,1093,347,665,318,898,695
999,532,788,523,1092,348,666,318,901,700
1002,541,792,532,1093,352,667,322,907,712
1002,551,792,544,1092,357,668,332,907,730
1000,564,790,557,1094,368,665,338,902,746
997,570,788,564,1094,373,665,342,899,752
996,568,788,561,1094,369,665,341,899,747
996,567,788,559,1092,367,665,338,900,743
996,567,788,560,1093,368,667,338,898,743
998,570,790,564,1096,370,668,340,899,749
999,574,791,567,1095,374,670,343,899,753
1000,575,792,569,1095,375,671,345,900,753
1000,575,791,568,1095,375,671,346,900,753
999,572,790,565,1095,374,671,344,898,751
999,572,791,565,1095,374,670,343,899,750
1000,572,792,565,1096,373,673,344,900,750
1000,571,792,565,1096,373,671,344,900,749
1000,571,792,564,1096,372,670,343,900,748
1000,571,792,564,1096,371,671,344,901,748
1001,569,794,562,1096,371,674,343,901,747
1001,568,794,561,1096,371,673,343,903,747
1000,570,793,562,1096,371,673,344,900,749
1000,570,793,564,1096,372,671,344,901,749
1000,570,793,562,1096,371,671,344,902,748
1001,570,794,562,1096,371,673,344,902,749
1000,571,794,563,1095,372,674,344,902,749
1000,571,793,564,1096,372,671,345,902,751
1000,571,793,564,1095,371,671,344,902,750
1000,571,794,562,1095,371,671,344,902,749
1000,571,794,562,1095,370,671,344,903,749
1000,571,793,562,1095,371,671,344,903,750
1000,570,794,562,1095,370,671,344,903,749
1001,569,794,561,1096,370,671,343,903,748
1001,569,794,561,1096,370,674,344,902,748
1001,570,795,561,1096,370,675,343,903,748
1002,571,795,563,1096,372,676,343,903,750
1002,572,795,564,1096,372,675,345,903,752
1003,575,795,566,1096,373,676,346,903,754
1003,575,795,567,1096,374,676,350,903,755
1003,573,794,565,1095,373,676,347,903,753
1002,574,794,566,1095,373,676,346,903,754
1002,575,793,567,1095,373,675,350,902,754
1002,571,795,562,1096,370,674,345,903,749
1002,568,794,560,1096,367,674,342,904,746
1002,568,795,560,1096,369,674,343,903,747
1002,569,795,561,1096,369,675,344,902,746
