Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
918,656,721,644,1026,381,706,340,816,844
920,648,724,636,1029,378,711,335,819,836
921,637,723,630,1031,369,715,329,820,825
928,629,726,622,1030,364,714,331,827,812
934,616,730,615,1036,358,718,328,832,802
939,612,734,615,1036,353,717,331,839,801
945,611,737,619,1038,356,717,336,846,804
950,610,742,615,1044,354,721,332,850,803
953,605,743,611,1046,353,723,331,851,795
960,585,748,590,1050,350,730,329,857,767
972,552,757,559,1059,339,735,320,867,722
982,520,765,528,1068,328,736,313,877,681
984,493,767,506,1067,313,726,310,880,652
995,481,779,493,1070,302,724,303,891,637
1013,486,797,501,1076,298,727,303,926,653
1040,502,826,528,1083,300,738,309,968,683
1066,523,854,558,1096,311,751,323,1003,711
1085,545,875,582,1107,320,766,336,1019,734
1099,552,889,594,1110,324,774,343,1034,742
1110,542,899,585,1117,323,781,347,1049,728
1115,533,905,574,1125,319,787,344,1054,714
1113,524,898,559,1130,318,789,339,1045,698
1111,506,889,536,1131,314,784,335,1041,665
1107,479,887,505,1133,306,782,329,1032,629
1115,464,893,490,1141,300,780,320,1046,611
1118,460,895,486,1145,295,784,312,1043,611
1113,453,889,474,1150,296,785,309,1039,594
1106,427,881,445,1151,288,786,299,1025,552
1101,404,871,418,1152,283,784,292,1011,507
1098,383,871,400,1154,279,776,284,1010,477
1098,380,872,399,1154,273,772,278,1013,485
1095,393,867,406,1157,273,771,276,1007,510
1093,416,865,420,1163,281,777,274,990,544
1084,429,852,421,1168,287,781,273,969,557
1069,429,838,413,1168,289,779,271,943,547
1058,430,825,418,1161,289,772,266,929,559
1054,438,821,427,1155,290,765,269,927,568
1053,450,820,438,1151,292,763,271,927,592
1051,464,819,454,1149,295,762,276,928,614
1054,481,821,468,1153,304,764,283,931,638
1053,500,822,487,1155,316,765,289,926,660
1049,508,817,494,1152,322,763,295,923,661
1051,498,817,484,1151,320,762,293,926,652
1048,500,816,484,1153,321,764,288,922,656
1045,505,813,490,1149,320,759,292,920,661
1046,502,815,485,1152,322,762,290,920,653
1047,495,814,475,1154,320,765,286,915,642
1042,490,807,464,1155,321,767,282,905,625
1033,473,803,449,1157,320,766,276,893,603
1028,469,797,443,1153,316,760,275,886,599
1026,474,792,452,1147,313,753,279,886,611
1026,490,793,467,1144,318,752,282,886,637
1025,501,793,480,1145,321,752,285,889,654
1028,507,796,485,1147,326,752,288,891,661
1030,506,799,483,1149,326,756,287,894,659
1030,503,799,481,1149,322,757,284,895,656
1029,505,797,481,1148,322,755,284,894,657
1028,506,795,484,1145,322,754,285,893,660
1025,509,795,487,1145,324,752,286,890,665
1024,513,793,491,1145,329,752,287,889,669
1024,511,794,489,1144,328,752,287,890,665
1026,509,795,487,1145,326,752,285,890,664
1025,512,795,489,1145,328,752,285,892,672
1026,515,795,492,1146,330,752,288,894,674
1029,514,800,489,1148,329,755,286,898,672
1029,514,801,491,1149,329,756,285,899,675
1028,519,800,496,1149,331,756,288,897,680
1029,520,799,499,1148,332,755,290,898,681
1030,521,800,500,1149,332,757,289,900,683
1029,526,799,505,1149,333,756,290,898,688
1027,527,796,506,1148,335,754,292,894,687
1026,522,795,502,1147,332,754,289,895,683
1027,520,797,500,1147,330,754,288,899,682
1029,522,799,503,1146,331,755,289,901,685
1030,525,800,505,1148,333,754,292,901,686
1032,522,801,504,1148,331,755,290,903,684
1032,519,802,500,1149,330,757,289,901,679
1032,518,802,497,1149,329,757,288,903,677
1032,517,802,497,1149,329,756,288,902,676
1031,520,801,501,1148,330,755,289,901,682
1030,524,800,504,1146,332,753,292,902,685
1031,523,801,506,1146,332,752,292,903,686
1031,523,802,506,1147,332,753,291,903,686
1032,526,802,507,1147,332,753,293,904,689
1032,527,802,508,1148,332,753,294,903,689
1033,523,803,506,1148,331,755,292,904,685
1034,523,804,506,1148,329,756,292,905,687
1034,529,804,510,1146,326,756,294,908,695
1034,532,804,513,1145,328,755,296,908,700
1033,533,803,513,1144,329,755,296,906,701
1035,531,804,512,1145,328,755,296,908,698
1035,530,805,511,1145,328,756,295,910,697
1037,532,806,512,1146,329,757,296,910,700
1037,535,806,515,1147,330,757,297,911,701
1038,533,806,513,1148,330,757,297,911,700
1037,532,806,511,1147,330,757,296,910,696
1037,530,806,511,1148,329,757,295,910,694
1037,530,805,511,1148,329,757,295,910,694
1037,531,806,510,1147,329,757,295,909,694
1036,531,805,511,1147,329,756,296,909,695
1035,532,804,513,1147,330,754,296,908,698
1032,532,802,513,1145,330,753,296,906,700
1032,533,802,512,1144,329,751,296,906,699
1032,531,802,512,1144,328,751,295,906,699
1032,532,803,513,1145,329,752,297,908,701
1034,534,804,515,1146,330,753,298,909,704
1036,535,805,515,1146,330,754,299,909,704
1035,535,805,515,1146,330,754,298,909,703
1035,533,804,514,1145,330,754,297,909,700
1036,532,806,512,1146,330,755,297,910,697
1039,532,808,513,1148,329,758,297,912,696
1040,537,808,517,1148,331,757,298,913,702
1038,539,807,521,1147,333,757,300,910,706
1039,539,808,520,1148,333,757,300,911,706
1039,538,808,520,1148,334,758,300,912,706
1041,540,810,523,1150,336,757,302,912,709
1034,542,807,525,1149,338,753,304,908,711
1011,554,788,536,1138,345,746,305,882,727
986,570,772,549,1114,350,738,310,862,739
972,564,760,547,1091,334,737,304,847,734
959,552,749,539,1074,325,733,295,836,722
947,550,740,535,1059,323,728,290,822,718
943,545,736,532,1049,311,727,288,819,715
945,534,737,522,1047,307,729,284,820,697
945,517,736,503,1049,301,730,284,816,675
942,502,731,487,1050,298,729,279,814,654
943,477,729,462,1054,293,732,272,808,618
944,464,730,446,1060,288,730,264,808,599
946,465,731,447,1064,284,731,258,810,606
946,465,730,447,1067,285,731,258,808,603
946,461,732,439,1071,286,733,256,806,597
952,446,738,423,1075,285,738,252,811,574
958,425,741,401,1081,276,742,245,810,543
958,404,742,381,1082,270,732,241,809,510
957,402,740,381,1083,268,727,241,809,513
954,418,736,400,1075,269,721,248,810,541
956,437,735,419,1074,276,720,257,814,568
956,448,737,428,1075,283,721,260,814,582
956,454,736,436,1077,283,721,261,814,593
954,461,736,442,1076,286,720,263,812,600
955,463,737,445,1077,287,720,265,815,603
955,460,737,442,1076,287,721,264,816,597
956,457,737,440,1075,284,720,263,819,597
957,461,738,445,1075,286,720,264,820,600
955,465,739,448,1074,287,719,266,817,606
955,466,737,449,1074,287,720,266,817,606
957,466,740,449,1076,287,721,266,819,608
958,464,741,448,1077,287,721,266,820,604
959,460,740,443,1078,286,723,262,822,597
960,447,740,434,1079,283,722,261,822,585
961,446,740,433,1078,281,721,261,823,585
961,454,739,440,1074,283,718,264,824,594
958,459,740,446,1073,284,718,266,824,601
958,461,740,448,1073,284,718,266,824,604
958,463,740,449,1074,284,719,267,824,606
958,464,739,450,1074,285,718,267,824,608
958,464,739,451,1075,285,719,267,823,608
958,464,740,450,1074,285,719,267,824,608
959,466,740,452,1074,286,718,268,823,611
958,467,739,453,1073,286,718,268,823,614
959,467,739,453,1073,286,718,268,823,615
959,467,739,453,1074,286,718,268,823,616
958,467,739,454,1074,285,718,268,823,617
958,468,739,455,1074,285,718,267,822,619
958,469,738,456,1073,285,717,268,822,620
957,470,739,457,1073,286,716,268,822,622
957,471,739,458,1072,286,717,268,821,625
957,472,739,460,1073,286,716,269,822,627
957,472,738,460,1072,287,715,270,821,628
957,473,738,460,1071,287,715,270,821,628
957,472,739,460,1072,287,715,269,821,629
957,474,738,463,1072,287,715,270,822,631
958,475,739,463,1073,287,715,270,822,631
958,474,739,463,1072,287,716,270,823,631
959,476,740,464,1072,287,715,270,823,632
958,476,740,464,1072,288,715,270,823,632
957,476,739,463,1072,288,715,270,823,632
957,478,737,466,1071,288,712,271,822,634
957,477,738,465,1071,288,712,271,822,633
957,477,739,465,1074,288,716,271,823,633
957,481,739,467,1073,290,716,272,823,636
957,480,740,466,1072,291,718,271,823,633
959,477,739,463,1074,290,718,269,822,631
957,481,737,469,1072,291,717,271,821,637
955,484,737,470,1071,291,715,272,822,638
956,483,737,470,1071,290,716,272,821,638
956,482,738,469,1071,290,718,270,822,637
957,485,739,471,1072,292,718,270,824,640
957,486,740,472,1073,292,717,272,824,641
958,482,740,468,1073,292,719,270,824,632
959,472,740,459,1075,288,720,267,824,620
958,471,739,458,1075,288,720,266,824,620
958,479,739,465,1072,290,718,269,823,633
956,485,737,471,1071,293,714,273,822,640
956,486,738,472,1070,293,715,274,822,641
957,487,740,473,1071,293,717,273,823,641
958,488,739,475,1073,294,718,274,825,643
958,488,739,475,1073,293,718,274,826,643
958,487,740,472,1073,293,717,273,824,640
958,485,740,470,1073,293,718,273,822,638
959,484,740,469,1073,292,719,272,823,635
959,484,740,469,1074,292,719,272,823,637
957,488,740,473,1073,295,718,273,824,640
957,490,738,475,1071,295,716,275,823,643
956,489,737,474,1071,296,716,275,821,643
956,487,739,472,1072,295,716,274,822,640
957,485,738,470,1072,293,717,274,822,635
958,476,738,462,1073,291,719,270,821,621
957,468,739,450,1074,289,721,267,818,607
958,466,740,448,1073,288,721,266,819,605
958,470,738,455,1074,291,720,268,821,616
957,478,737,463,1072,293,718,273,818,626
957,483,736,468,1072,294,718,274,819,633
958,485,739,468,1073,294,719,274,820,635
958,485,739,468,1074,294,719,274,819,633
959,479,739,462,1073,294,719,275,822,624
959,468,738,452,1074,291,720,270,820,608
959,468,738,452,1074,291,719,271,821,610
960,471,739,458,1073,292,719,274,824,614
961,464,740,449,1073,289,719,274,828,602
966,440,744,424,1074,283,717,269,828,564
972,412,750,401,1078,273,717,266,835,519
976,394,749,391,1083,268,714,263,846,494
980,395,752,393,1082,267,712,264,854,504
980,412,751,408,1079,271,712,267,850,540
977,433,749,431,1076,275,710,274,847,572
977,446,750,442,1077,281,711,279,851,587
979,449,751,444,1081,282,714,279,851,590
977,448,751,439,1082,286,715,278,846,585
975,445,748,438,1080,286,715,279,844,586
976,452,747,443,1078,288,713,281,842,591
972,457,744,450,1077,289,712,284,839,601
974,464,745,456,1080,291,714,284,841,610
976,475,747,468,1081,293,714,286,847,632
977,488,748,483,1082,297,713,290,849,650
973,496,747,488,1080,300,712,291,844,657
970,496,745,488,1079,301,712,291,839,656
969,497,744,488,1078,300,711,290,838,658
969,499,744,492,1077,302,711,292,838,663
968,504,743,496,1075,304,711,293,837,668
967,506,743,497,1076,304,711,293,837,670
968,506,744,498,1076,304,711,293,838,670
969,504,745,495,1076,302,712,291,839,668
969,504,745,495,1077,302,713,291,839,668
968,505,743,498,1077,303,713,292,840,670
968,504,743,496,1076,302,712,291,838,668
968,501,743,493,1075,300,711,291,838,665
968,500,743,493,1075,299,712,291,838,664
969,500,744,492,1075,299,712,291,839,664
968,501,743,494,1075,299,712,290,837,665
967,503,743,496,1075,301,712,291,838,667
967,505,743,499,1074,300,712,291,838,670
967,505,743,498,1074,300,711,292,838,669
967,505,743,499,1075,300,712,291,839,671
968,509,745,501,1077,302,713,291,841,674
969,508,746,500,1078,302,714,291,841,674
969,507,746,499,1078,302,715,290,841,673
968,508,744,501,1076,302,716,290,840,675
967,510,744,503,1075,302,715,290,840,677
968,511,745,503,1076,302,715,290,841,677
969,511,746,503,1077,303,720,287,841,677
969,511,746,504,1078,303,720,288,843,678
969,512,746,505,1077,304,719,289,841,679
968,512,745,506,1076,304,718,288,841,680
968,512,744,505,1076,305,718,289,840,680
968,511,745,505,1075,304,718,288,841,679
968,512,745,505,1076,304,718,288,841,680
968,512,744,506,1076,305,718,288,841,680
967,512,745,505,1076,305,717,290,842,680
968,512,746,504,1077,304,718,288,842,678
970,512,746,505,1076,304,719,289,842,680
970,515,746,508,1076,306,718,290,842,683
968,515,745,508,1075,306,718,290,841,684
967,514,744,507,1074,305,718,290,841,682
969,513,746,506,1074,305,718,289,841,680
970,513,746,506,1076,305,719,289,842,680
970,512,746,504,1077,305,720,288,842,677
970,509,746,500,1077,304,720,288,840,672
970,507,745,498,1077,303,720,287,840,671
968,510,744,502,1076,304,719,288,838,675
967,515,743,506,1074,307,717,290,839,683
966,516,743,508,1073,307,717,291,837,683
968,515,745,507,1075,307,718,291,840,684
970,516,746,508,1077,306,720,290,841,685
969,517,746,507,1077,308,719,291,841,685
968,516,745,506,1077,307,720,290,839,682
967,515,744,506,1076,306,720,289,838,681
966,518,743,508,1076,307,719,290,836,688
965,523,742,515,1074,311,716,293,836,695
964,522,742,516,1073,311,716,294,834,695
964,519,742,512,1073,309,717,292,836,689
964,519,743,511,1074,309,717,292,836,688
965,519,743,510,1074,309,718,292,837,687
966,518,743,509,1076,308,719,291,837,680
969,507,745,497,1077,305,721,288,838,667
969,504,744,495,1076,303,721,288,839,666
966,510,742,502,1073,306,718,291,836,675
963,515,739,509,1067,309,712,295,832,684
961,518,738,514,1066,311,710,296,832,688
964,525,740,520,1067,314,712,298,837,697
968,529,744,522,1071,317,714,301,841,700
968,521,744,515,1074,314,716,299,840,691
966,520,741,514,1071,313,714,298,836,689
962,523,737,518,1066,316,712,301,831,690
960,513,735,505,1065,315,711,300,826,673
957,494,731,481,1073,308,718,289,817,640
951,479,726,457,1076,307,723,284,803,609
948,468,723,446,1076,307,721,280,798,594
946,469,720,445,1076,307,721,277,791,593
939,476,717,446,1076,311,723,277,778,599
882,487,674,480,998,321,696,305,751,623
892,497,677,494,1004,323,701,304,763,646
896,519,684,519,1003,327,700,308,769,680
898,540,689,539,1003,334,701,312,774,709
900,549,690,549,1005,337,702,312,778,717
904,557,695,555,1007,338,702,313,785,730
904,563,696,562,1007,341,702,316,788,736
910,565,701,569,1008,344,704,318,794,736
918,550,706,552,1012,342,706,319,801,714
927,529,714,537,1015,332,707,316,815,693
934,524,719,535,1015,326,703,320,824,689
937,524,722,536,1017,326,703,321,828,692
940,516,724,527,1020,324,706,319,829,675
945,495,726,509,1022,314,707,316,835,644
948,475,726,489,1027,306,706,313,834,613
952,463,733,476,1030,301,705,311,837,600
955,461,735,476,1032,299,702,309,842,603
954,467,734,485,1034,299,700,311,841,610
955,475,734,491,1035,302,703,313,840,620
959,479,737,493,1040,303,705,313,842,629
959,481,738,493,1043,305,709,309,843,633
960,488,738,498,1043,307,710,308,847,646
960,492,739,503,1044,309,710,312,845,651
960,492,739,502,1044,308,711,311,846,649
958,493,737,503,1044,309,710,311,844,649
957,494,737,505,1043,309,710,311,841,651
957,495,736,505,1043,309,710,311,841,651
958,493,737,504,1044,308,711,309,844,650
959,492,738,501,1045,308,712,308,844,648
960,492,739,501,1044,307,713,307,845,648
959,493,739,502,1044,307,714,307,844,649
958,494,737,502,1044,308,713,308,843,648
956,492,736,501,1044,308,711,308,840,647
954,494,735,504,1043,309,710,309,838,650
951,500,731,511,1038,311,708,313,835,657
951,502,731,513,1038,311,708,314,835,662
954,504,734,515,1041,313,710,313,838,665
956,508,737,518,1042,314,710,314,840,671
955,511,739,520,1044,315,710,314,839,675
956,512,739,520,1044,316,711,314,840,677
956,514,738,523,1043,317,711,314,841,682
956,515,738,524,1043,317,710,315,841,682
957,515,738,524,1043,317,711,315,842,682
957,516,739,524,1043,317,711,314,842,683
956,517,739,525,1043,318,711,314,841,684
957,517,740,525,1043,317,711,314,841,685
957,517,740,525,1043,317,711,314,842,685
957,518,740,526,1043,317,711,314,842,685
957,518,739,527,1042,317,710,314,842,687
957,518,739,527,1043,317,711,314,843,688
958,518,740,528,1043,317,711,314,843,689
958,519,740,528,1043,317,711,314,843,689
958,519,740,529,1043,317,711,315,845,690
959,519,740,529,1044,318,711,315,844,690
959,519,740,529,1045,318,713,314,845,689
960,519,742,527,1046,318,713,313,845,687
960,519,741,528,1047,318,714,313,844,688
959,524,740,532,1046,321,712,315,844,693
959,525,740,533,1046,322,712,315,845,694
960,522,742,530,1046,319,714,314,848,692
959,522,741,530,1046,319,714,314,846,694
960,524,741,532,1045,320,713,315,846,695
960,524,741,532,1046,320,713,314,847,695
960,522,742,530,1046,320,713,314,846,694
959,522,742,529,1046,319,713,314,845,692
959,523,741,531,1047,321,713,314,844,692
960,522,742,529,1047,321,713,314,845,690
961,519,743,527,1048,319,714,313,843,687
960,522,741,530,1048,321,713,314,844,693
959,526,740,534,1046,322,712,315,844,695
959,526,740,533,1046,322,712,315,844,696
959,527,740,535,1046,323,713,315,844,699
960,530,741,536,1046,324,713,316,846,702
960,530,742,537,1047,324,714,316,846,702
959,530,741,538,1046,324,713,316,845,703
959,530,740,537,1046,323,712,316,844,703
959,530,740,537,1046,323,712,316,845,703
959,530,741,537,1046,323,712,316,845,703
959,530,741,539,1045,324,712,317,845,704
958,531,741,540,1045,324,711,317,845,706
958,531,741,540,1045,324,711,317,846,706
959,531,742,539,1045,324,712,317,846,705
959,531,741,539,1045,324,712,316,845,705
959,531,741,539,1045,323,711,317,845,705
959,531,741,539,1044,324,711,316,846,705
959,530,742,538,1045,324,712,316,846,705
960,530,742,538,1046,324,712,315,847,704
960,530,743,538,1046,324,714,315,848,705
961,530,743,538,1046,324,714,315,848,705
961,530,743,539,1047,324,714,315,848,706
961,531,743,539,1047,324,714,315,848,707
961,531,743,539,1047,324,714,315,848,707
961,531,743,539,1047,324,714,315,849,707
961,531,743,540,1046,324,714,316,848,707
961,531,743,539,1046,323,714,315,849,707
961,531,744,539,1046,322,714,315,851,705
960,530,743,539,1046,322,714,316,848,702
959,526,740,530,1048,323,715,314,841,694
951,525,734,523,1049,327,714,313,822,686
931,538,722,527,1049,338,721,306,798,704
916,564,713,549,1043,347,715,308,787,733
898,578,705,553,1038,359,725,303,767,738
810,679,613,654,961,425,628,359,695,865
814,684,617,664,971,430,630,368,694,872
807,690,603,673,961,427,632,366,687,878
804,695,602,673,958,430,629,367,687,884
805,693,603,674,957,428,630,365,687,886
806,693,603,672,959,428,633,362,684,884
806,689,602,670,960,427,634,360,682,876
806,685,603,663,963,426,638,359,681,870
806,683,603,657,965,425,640,359,680,864
812,681,607,657,970,423,644,356,685,866
814,681,611,653,972,424,645,356,687,866
813,681,610,657,970,423,645,357,686,867
814,683,612,658,970,423,644,358,689,870
813,684,610,660,970,426,644,359,687,873
812,684,609,662,968,426,643,360,686,872
813,683,609,661,969,424,643,358,687,872
814,683,612,659,970,424,644,358,689,873
816,684,614,660,971,425,645,359,692,874
820,686,618,665,975,426,645,360,699,876
824,693,619,682,975,427,643,365,712,895
841,698,634,694,973,427,630,380,732,899
850,692,642,691,979,419,639,376,740,899
847,704,639,697,974,423,632,384,734,907
855,700,645,700,978,419,633,382,750,903
874,704,663,713,986,415,635,386,770,912
892,714,674,719,996,423,640,393,785,925
908,723,686,721,1010,432,649,398,797,929
925,723,698,725,1025,433,655,396,813,929
943,713,713,720,1042,423,667,387,832,926
956,715,723,720,1054,418,673,386,842,930
962,715,730,720,1062,416,685,383,847,930
956,715,723,723,1051,417,674,395,843,930
954,715,716,722,1044,428,667,405,837,925
958,706,719,713,1050,426,667,408,842,917
961,697,722,705,1052,424,667,409,842,907
958,688,718,694,1053,412,662,398,837,902
955,691,715,701,1053,409,652,393,833,910
946,702,705,704,1048,407,644,393,819,928
942,728,702,726,1049,411,635,396,817,954
