Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1057,553,865,593,1061,292,757,309,1002,748
1058,552,865,593,1062,292,758,309,1002,747
1058,552,865,593,1062,292,759,309,1002,747
1057,553,865,593,1062,292,758,309,1001,747
1057,553,865,593,1062,291,758,308,1001,747
1057,553,865,593,1062,292,758,309,1002,747
1058,553,865,593,1063,292,758,308,1002,748
1058,553,865,593,1063,292,758,309,1002,748
1057,553,864,593,1062,292,758,308,1001,747
1057,552,864,593,1062,291,758,308,1001,748
1057,553,864,593,1062,292,759,309,1000,748
1057,553,863,593,1062,292,758,309,1000,747
1056,552,863,593,1062,292,758,309,1000,748
1055,552,863,593,1061,292,757,310,1000,747
1056,552,863,593,1062,292,757,310,1000,748
1056,553,863,594,1062,292,758,310,999,748
1056,553,863,594,1062,292,758,309,999,748
1056,553,863,594,1062,292,758,308,999,748
1056,553,863,594,1062,292,758,308,999,748
1056,552,863,593,1062,292,758,309,999,747
1057,552,864,593,1062,292,758,308,1000,747
1057,553,864,593,1063,292,758,308,1000,747
1057,553,865,594,1064,293,758,307,1000,748
1055,553,863,594,1062,294,758,310,999,748
1054,554,861,595,1062,293,757,309,997,749
1054,554,861,595,1062,292,756,308,997,749
1054,554,861,595,1061,292,756,308,997,749
1054,554,860,596,1061,293,756,310,997,749
1054,554,861,596,1062,293,756,310,997,749
1054,554,861,595,1062,293,755,309,998,748
1054,554,861,595,1061,293,755,309,997,749
1054,553,861,595,1061,292,755,309,997,749
1054,553,861,594,1061,292,755,309,997,747
1054,552,861,594,1061,292,755,309,997,746
1054,554,861,595,1061,293,755,310,997,748
1052,557,859,597,1060,295,755,311,996,751
1051,556,858,598,1058,293,753,311,994,752
1051,554,859,597,1058,292,752,311,994,751
1051,555,859,597,1058,292,753,312,995,751
1051,557,859,598,1059,294,754,311,995,752
1052,558,860,599,1061,295,755,312,995,751
1053,556,860,597,1061,294,755,313,995,750
1053,554,860,597,1062,293,755,312,995,749
1053,555,860,597,1062,294,755,313,996,750
1053,558,860,599,1062,296,755,312,996,752
1051,557,859,599,1059,295,754,314,994,752
1050,557,857,599,1058,295,752,312,993,752
1049,557,857,598,1057,294,752,312,992,752
1050,557,858,599,1057,294,751,312,993,753
1051,558,859,600,1059,295,753,313,994,754
1052,559,860,600,1061,297,754,313,994,754
1051,557,859,599,1059,295,752,313,994,752
1051,556,859,598,1059,294,752,313,993,751
1051,556,858,599,1058,294,751,312,993,751
1051,556,859,599,1058,294,752,313,994,750
1051,557,860,598,1060,295,753,313,995,750
1050,558,858,600,1058,296,753,314,993,753
1050,562,857,602,1057,297,751,316,993,755
1050,558,858,600,1057,296,751,315,992,753
1050,558,858,600,1058,295,751,314,993,753
1050,560,857,601,1057,296,752,315,993,754
1050,559,859,601,1059,297,753,315,993,754
1051,557,860,600,1059,295,752,315,994,751
1051,556,859,598,1058,294,750,315,994,750
1051,556,860,598,1058,294,750,315,995,751
1052,556,861,600,1059,295,753,315,996,750
1051,559,860,602,1060,297,753,316,994,753
1050,559,858,602,1058,297,751,318,993,753
1050,558,858,600,1058,296,751,316,993,752
1050,556,859,600,1058,295,751,315,994,753
1051,559,859,602,1058,296,752,316,994,754
1051,559,859,601,1059,297,753,315,994,753
1052,557,860,599,1060,296,752,314,995,751
1052,556,860,598,1059,295,751,314,996,750
1052,556,860,598,1059,295,751,315,996,749
1051,559,860,601,1060,298,753,316,996,752
1052,560,858,602,1059,299,754,318,995,753
1050,558,858,602,1059,299,753,318,994,753
1050,557,858,601,1058,298,752,317,994,753
1050,560,858,603,1058,298,752,319,993,755
1052,560,858,603,1059,299,752,320,994,756
1053,561,860,602,1060,299,753,317,994,754
1052,559,860,601,1060,298,753,317,994,754
1050,557,859,601,1059,298,752,316,994,754
1052,559,859,602,1060,298,752,318,994,755
1052,561,859,602,1060,298,752,319,994,755
1053,560,860,602,1060,298,753,318,995,754
1053,560,860,601,1060,298,753,317,995,754
1051,559,859,602,1060,298,752,318,994,754
1051,559,859,602,1060,297,752,318,994,755
1053,560,859,602,1060,297,753,318,995,755
1053,561,860,602,1060,298,754,318,995,756
1052,559,859,602,1060,298,753,318,994,755
1051,558,859,602,1060,298,753,318,993,755
1052,560,859,602,1060,298,752,318,994,755
1053,560,860,603,1060,298,754,317,994,756
1053,560,859,603,1061,298,754,317,994,756
1052,560,859,602,1060,298,753,318,993,756
1052,559,859,602,1060,298,753,318,993,756
1052,559,859,601,1060,298,753,317,993,756
1051,559,859,601,1060,298,753,317,993,756
1051,559,859,601,1060,298,752,317,993,756
1051,559,859,601,1060,298,752,317,993,756
1051,559,859,601,1059,299,752,317,993,755
1053,560,860,601,1060,298,753,316,994,756
1053,559,860,601,1061,298,754,316,995,755
1053,559,860,601,1061,298,754,315,994,756
1053,560,860,602,1060,298,754,316,994,756
1053,560,860,601,1060,298,754,316,995,756
1052,559,861,601,1060,298,753,315,995,755
1052,559,860,601,1060,298,753,315,995,754
1054,561,861,602,1061,299,754,316,996,754
1054,560,861,602,1062,299,755,316,997,755
1053,560,860,603,1062,299,755,316,995,755
1053,561,859,602,1062,299,754,317,994,756
1052,559,859,601,1061,298,754,317,994,756
1053,561,859,603,1060,299,753,316,994,757
1053,561,860,603,1061,299,754,315,993,756
1054,561,860,602,1061,299,754,316,993,755
1054,561,860,602,1061,298,754,316,994,755
1053,561,860,602,1061,299,754,316,994,755
1054,561,860,603,1061,299,754,316,994,755
1054,561,860,603,1061,298,754,317,995,755
1054,560,860,602,1061,298,754,317,997,754
1054,560,861,603,1061,298,754,318,997,754
1053,562,860,605,1061,299,754,319,996,757
1052,562,858,605,1060,299,752,321,994,757
1052,560,858,604,1059,298,751,321,994,756
1052,560,859,603,1058,297,751,319,995,755
1053,561,859,604,1059,297,751,320,995,754
1053,561,860,604,1060,297,752,319,995,753
1054,560,861,603,1059,295,753,319,997,754
1054,562,860,606,1059,295,754,319,995,756
1052,562,859,606,1058,295,753,320,995,757
1052,560,858,604,1056,294,752,319,994,756
1052,561,859,604,1056,294,752,319,994,757
1053,563,859,607,1057,295,753,320,995,759
1053,562,860,607,1057,294,754,319,995,759
1053,563,860,606,1057,294,754,319,995,759
1053,562,859,606,1056,293,753,319,995,758
1052,562,859,605,1056,293,752,319,994,758
1053,562,860,606,1057,293,753,319,995,757
1054,562,860,605,1058,293,753,319,995,756
1053,561,860,605,1057,293,753,319,994,755
1053,562,860,604,1057,293,751,319,994,754
1053,562,860,604,1056,293,751,319,995,754
1054,562,860,606,1058,293,753,318,996,755
1053,563,859,606,1058,294,753,320,995,758
1052,563,859,605,1057,293,752,320,993,757
1052,562,858,605,1056,292,752,319,993,757
1054,563,859,607,1057,293,752,319,995,759
1054,563,861,606,1058,293,753,320,995,759
1054,561,860,604,1058,292,754,318,995,755
1054,560,860,604,1057,292,753,317,994,754
1053,561,860,605,1057,292,753,320,995,754
1054,560,860,604,1058,292,754,319,996,754
1053,563,860,606,1058,293,754,320,996,756
1052,563,858,607,1057,294,753,319,994,758
1051,560,858,604,1055,293,752,318,994,755
1052,561,858,605,1054,292,752,319,994,758
1052,563,859,607,1056,293,752,320,994,758
1054,562,860,606,1057,294,753,321,995,757
1053,562,860,605,1057,293,753,320,995,757
1053,562,860,605,1057,293,752,320,994,756
1053,562,860,606,1057,293,752,320,995,756
1054,562,860,606,1058,293,753,320,995,757
1054,561,861,606,1058,293,753,321,996,757
1054,561,861,606,1059,293,754,320,996,757
1053,561,861,605,1058,293,753,320,995,757
1053,561,861,605,1058,293,753,320,995,757
1054,562,860,605,1058,293,753,320,995,758
1054,562,860,605,1058,293,753,320,995,757
1053,562,861,605,1058,293,753,320,995,757
1054,562,860,605,1058,293,754,320,995,757
1054,562,860,605,1058,293,753,319,995,756
1053,562,860,605,1058,293,753,320,995,757
1053,562,860,606,1058,293,753,320,995,757
1054,562,861,606,1058,294,753,319,997,756
1053,562,861,606,1059,294,754,319,997,756
1053,562,860,607,1058,294,753,320,995,757
1052,563,859,607,1057,294,752,321,994,759
1052,563,858,607,1057,294,752,320,993,759
1053,561,859,604,1056,293,751,321,994,755
1054,561,860,604,1056,293,752,320,995,753
1053,560,860,604,1057,293,752,320,997,753
1053,561,860,605,1056,293,752,320,997,754
1054,562,860,606,1056,295,752,321,997,756
1053,562,860,606,1057,294,753,320,996,756
1053,560,859,604,1055,294,752,320,996,753
1051,557,859,601,1053,292,750,319,996,751
1052,557,859,601,1053,292,750,319,997,748
1054,553,860,598,1052,291,750,319,998,746
1056,548,862,593,1052,288,750,318,1004,741
1056,548,862,595,1051,288,750,319,1005,742
1052,550,860,599,1050,291,749,320,1001,748
1050,555,858,602,1050,293,747,320,998,752
1050,557,858,603,1050,293,747,321,998,754
1052,560,859,606,1053,296,748,321,999,756
1052,561,859,607,1055,298,749,323,999,757
1053,561,859,606,1056,297,750,321,999,756
1053,560,860,606,1057,298,750,322,999,756
1053,561,860,606,1057,298,750,323,998,757
1052,560,858,607,1056,298,749,323,996,757
1051,563,858,607,1056,299,748,323,996,758
1052,563,859,607,1057,300,750,322,997,758
1054,563,859,609,1057,302,751,324,998,760
1053,564,859,609,1058,302,752,322,998,759
1052,564,858,607,1057,301,751,319,996,759
1051,563,858,607,1056,300,751,319,996,759
1052,564,858,609,1057,302,751,322,997,760
1053,564,859,608,1057,301,751,321,997,759
1054,563,859,609,1057,302,751,321,998,760
1053,564,859,609,1058,302,751,322,998,760
1053,564,859,608,1058,301,751,322,998,760
1053,563,859,608,1057,301,751,321,997,760
1054,562,860,608,1058,301,752,321,998,759
1054,562,861,607,1058,300,753,321,999,759
1054,562,861,607,1059,300,753,321,999,758
1054,562,861,607,1059,300,753,321,999,758
1054,563,861,607,1059,300,754,321,999,758
1054,563,861,607,1060,300,754,321,999,759
1054,563,859,608,1059,301,754,321,998,759
1053,564,859,608,1059,301,752,321,997,759
1054,563,860,608,1060,302,752,322,998,759
1054,564,861,608,1062,302,753,321,998,760
1054,564,861,608,1062,301,753,320,999,760
1054,564,861,608,1062,301,753,321,999,760
1054,563,861,608,1062,301,753,321,999,760
1055,564,861,608,1062,300,753,320,1000,759
1055,564,862,607,1062,300,754,320,1001,759
1055,563,862,607,1062,300,754,320,1001,759
1054,563,862,607,1062,300,754,319,1000,758
1054,563,862,607,1062,300,753,320,1000,759
1054,564,862,607,1062,300,754,320,999,759
1055,563,862,607,1062,300,754,321,1000,759
1055,563,862,607,1062,299,754,321,1000,758
1055,563,861,607,1061,300,753,321,999,759
1055,563,862,607,1061,299,753,321,999,759
1055,563,862,607,1061,299,753,321,999,759
1055,563,862,607,1061,299,753,320,1000,759
1054,563,862,607,1061,299,753,321,999,759
1055,562,861,606,1060,299,753,321,999,759
1055,564,861,607,1061,299,754,320,1000,759
1055,564,861,607,1061,300,754,320,999,759
1054,564,861,607,1060,300,754,320,998,760
1054,563,861,607,1059,299,753,320,997,759
1054,564,861,607,1060,299,753,321,998,760
1055,564,861,608,1061,300,754,320,998,761
1055,566,861,608,1062,300,754,320,999,761
1055,565,861,608,1061,300,754,321,998,761
1054,563,861,607,1061,300,753,320,998,760
1054,565,861,608,1062,300,753,321,998,760
1055,565,861,608,1062,300,754,321,999,760
1056,565,862,608,1062,300,754,320,999,760
1055,565,861,608,1062,300,754,320,999,760
1054,564,861,607,1062,299,754,320,999,760
1054,565,861,608,1062,300,753,320,998,761
1055,565,861,608,1062,300,754,320,999,761
1055,565,861,608,1062,300,754,320,999,761
1055,566,861,608,1062,300,754,320,999,761
1055,565,861,608,1062,300,754,319,999,760
1054,564,861,607,1061,300,754,319,998,760
1055,564,861,607,1062,299,754,320,999,760
1055,563,861,607,1062,300,754,320,999,760
1055,564,862,607,1061,299,754,319,999,759
1054,563,862,607,1061,299,754,319,998,759
1054,564,862,607,1062,299,754,319,999,760
1055,563,862,607,1062,300,755,319,999,759
1055,563,862,606,1062,299,755,318,1000,760
1054,565,861,608,1061,300,754,319,999,760
1054,566,860,608,1060,301,753,321,997,760
1053,565,858,608,1059,300,752,322,995,761
1054,564,859,608,1058,299,753,322,996,761
1054,565,860,608,1060,300,753,321,997,761
1054,565,860,608,1061,300,753,321,996,760
1054,563,860,606,1059,300,753,321,996,759
1054,563,859,607,1058,299,752,321,996,759
1054,562,860,607,1059,300,753,320,997,759
1054,563,860,607,1060,300,754,320,997,759
1054,567,859,609,1061,301,754,320,996,760
1052,566,857,609,1059,302,753,321,995,762
1052,565,857,608,1058,301,752,320,994,762
1053,566,858,609,1059,301,753,321,995,761
1054,569,859,610,1061,304,753,322,997,764
1055,568,859,610,1062,303,755,321,996,764
1055,568,861,609,1063,302,755,321,998,762
1055,566,861,608,1062,301,754,321,997,760
1054,566,860,608,1061,301,754,321,997,760
1054,567,860,609,1062,302,754,321,998,761
1055,567,860,610,1062,303,754,322,997,762
1053,569,857,612,1060,304,753,324,995,763
1049,567,854,609,1058,302,751,321,990,763
1049,569,852,608,1054,301,749,319,989,763
1049,569,853,610,1056,302,749,320,990,764
1049,566,856,609,1056,301,750,321,992,763
1050,563,857,607,1056,299,750,320,995,760
1050,563,856,606,1056,299,750,320,995,757
1050,564,856,607,1056,300,750,320,995,760
1050,565,856,608,1056,300,750,322,995,761
1049,566,855,608,1055,300,749,320,994,761
1050,564,854,607,1056,299,748,321,994,759
1050,564,855,607,1056,299,749,320,995,759
1050,564,856,608,1056,300,749,322,995,760
1051,563,857,607,1057,300,750,322,996,758
1052,563,858,607,1057,298,751,320,996,756
1053,562,858,606,1057,298,751,321,997,757
1052,564,858,608,1057,299,751,321,996,760
1051,565,857,609,1057,302,750,323,995,761
1050,565,856,609,1057,301,750,321,994,761
1050,564,856,607,1056,300,750,322,994,760
1050,565,857,609,1056,301,750,323,995,762
1052,566,858,610,1058,302,751,324,995,763
1053,565,858,609,1058,301,751,322,996,761
1053,564,858,608,1057,300,751,321,996,760
1053,564,858,609,1057,300,751,320,996,760
1053,564,859,608,1058,300,752,321,996,760
1053,564,859,608,1058,300,752,321,996,759
1053,563,859,607,1058,300,752,320,996,757
1054,562,859,607,1059,299,752,319,997,756
1054,563,859,606,1058,299,752,319,996,756
1054,565,859,609,1059,300,753,319,997,758
1052,566,857,610,1059,301,752,320,995,761
1051,565,857,608,1057,301,751,321,994,760
1051,564,857,609,1057,300,751,320,994,760
1052,567,858,610,1058,302,751,323,996,761
1054,567,859,610,1059,303,753,324,996,761
1053,566,859,610,1060,302,753,321,996,761
1053,566,859,610,1059,302,752,323,995,762
1052,566,858,610,1058,302,751,322,995,762
1053,568,858,610,1059,303,752,322,995,762
1054,568,859,611,1060,303,753,323,996,762
1054,567,859,610,1059,302,752,322,995,761
1053,566,858,609,1058,301,751,321,995,761
1051,565,858,609,1058,301,751,322,994,761
1051,565,857,609,1057,301,750,322,994,762
1051,565,857,609,1057,301,751,322,993,762
1051,565,858,609,1057,301,751,322,993,762
1051,565,858,609,1057,301,751,322,993,762
1051,565,857,609,1057,301,751,322,993,763
1051,565,857,609,1058,300,751,322,993,762
1052,565,858,609,1058,300,751,322,994,762
1052,565,858,608,1058,301,751,322,994,762
1052,565,857,609,1058,301,751,322,994,762
1051,566,857,609,1057,301,751,321,994,763
1051,566,857,609,1058,301,751,321,994,762
1051,565,857,608,1058,300,751,321,993,763
1051,566,857,609,1058,300,750,322,993,763
1051,566,857,610,1058,301,751,322,994,763
1051,566,857,610,1058,301,751,322,994,762
1051,565,857,609,1058,301,750,322,994,762
1051,565,857,610,1058,301,750,323,994,763
1052,566,857,610,1059,302,750,322,996,763
1053,568,857,610,1059,303,752,323,995,763
1050,569,856,611,1058,304,751,323,993,765
1047,568,852,607,1056,305,751,322,987,763
1034,570,839,603,1055,306,747,321,965,765
1016,573,820,598,1050,309,741,311,941,765
999,559,802,583,1035,300,723,297,920,748
977,548,781,566,1019,284,712,283,896,733
973,521,775,545,1005,267,698,267,899,702
985,497,791,531,997,248,693,266,928,674
1002,481,813,523,997,240,694,270,959,654
1020,482,837,531,1000,244,696,283,989,658
1034,498,857,553,1005,254,702,299,1007,691
1044,519,870,574,1012,263,710,310,1015,709
1066,496,896,554,1010,253,719,314,1049,674
1071,490,898,548,1014,252,723,320,1053,669
1082,481,907,540,1015,245,725,314,1067,656
1154,378,948,391,1157,176,808,193,1089,550
1140,392,937,406,1153,182,802,198,1074,566
1122,413,923,427,1151,191,794,202,1049,597
1094,437,896,449,1146,207,783,205,1012,628
1072,459,871,464,1147,227,774,209,982,649
1059,475,857,476,1148,244,767,214,963,667
1039,491,839,484,1143,251,760,215,935,681
1024,504,824,495,1132,255,756,213,922,694
1023,512,823,503,1129,265,757,214,918,702
1019,524,820,512,1131,276,763,216,914,710
1012,527,815,514,1128,277,762,216,905,711
1002,532,807,515,1121,278,759,212,895,715
997,541,800,522,1114,284,756,213,888,721
989,542,795,523,1108,290,755,213,882,719
980,542,788,520,1101,288,752,209,870,717
964,547,774,522,1091,285,749,207,853,719
942,555,754,525,1077,298,747,205,830,720
926,565,739,530,1062,308,746,205,813,731
924,579,737,549,1053,311,739,211,817,751
926,596,740,566,1051,319,740,221,820,764
928,592,741,563,1052,315,743,220,820,758
924,594,739,559,1056,316,756,215,813,757
935,607,747,574,1068,331,769,225,824,772
940,616,751,582,1069,338,771,235,829,777
950,618,760,585,1079,340,778,242,837,783
959,620,764,590,1084,344,780,254,847,787
967,626,771,598,1087,367,777,270,856,794
973,625,775,597,1096,381,781,276,861,791
976,616,777,587,1100,377,790,277,860,784
987,610,788,581,1106,374,795,274,875,780
999,611,798,585,1117,372,800,272,885,784
1005,601,804,576,1117,369,806,266,893,774
1007,587,808,560,1116,352,808,253,896,758
1015,583,815,562,1125,356,813,252,904,756
1027,564,824,552,1121,346,810,257,923,739
1047,537,846,539,1128,323,812,260,953,713
1073,527,872,528,1151,314,820,259,981,699
1092,513,887,517,1169,306,831,258,1002,688
1095,525,887,532,1170,305,827,270,1003,713
1079,559,875,563,1154,330,814,289,984,748
1064,580,859,585,1134,346,799,299,975,766
1058,586,856,594,1122,351,790,303,966,772
1042,589,841,592,1107,351,782,300,949,773
1038,580,834,585,1098,343,770,300,946,763
1046,563,840,566,1105,335,776,301,949,737
1042,549,834,544,1112,332,784,288,940,717
1033,543,823,527,1114,332,782,279,920,706
1031,552,820,528,1117,341,784,276,914,714
1029,556,819,533,1121,348,785,277,915,721
1032,556,821,543,1112,346,773,287,926,721
1047,538,834,529,1122,336,779,288,943,701
1050,519,834,507,1133,328,786,278,945,672
1053,493,835,480,1133,313,786,265,948,639
1060,480,843,467,1138,300,786,260,954,629
1061,493,844,480,1147,309,792,260,954,650
1061,520,844,508,1147,325,792,269,956,689
1062,545,846,532,1148,337,791,287,959,716
1061,557,845,543,1147,348,793,291,954,728
1059,554,841,542,1145,349,791,294,951,721
1059,537,843,524,1146,337,792,285,952,699
1062,526,846,510,1150,329,796,274,952,682
1060,520,843,502,1151,327,799,271,946,675
1057,521,840,502,1150,327,798,270,943,677
1058,525,840,507,1148,329,797,272,944,681
1060,516,843,500,1151,327,798,271,949,671
1064,509,847,490,1152,320,799,268,954,656
1065,504,846,486,1152,316,799,264,955,651
