2.816025568065744622e+01,4.596737973824481571e+01,1.720465053408525335e+01,1.708800749063506075e+01,2.418677324489564739e+01,3.106444913401813324e+01,2.844292530665578411e+01,3.584689665786984136e+01,2.340422927344393500e+00,7.273354213146561165e-01,5.853300041202099679e-01
2.807133769523639799e+01,4.313930922024598402e+01,1.612451549659709826e+01,1.615549442140351033e+01,2.418677324489564739e+01,2.941088233970548416e+01,2.745906043549196340e+01,3.624913792078371699e+01,2.334051602177423135e+00,7.324133570881938837e-01,5.325040983018507479e-01
2.901723625709381693e+01,4.455333881989092504e+01,1.700000000000000000e+01,1.581138830084189628e+01,2.505992817228333536e+01,2.968164415931165934e+01,2.745906043549196340e+01,3.584689665786984136e+01,2.322379002444839635e+00,7.169693443365545704e-01,5.303611638776699611e-01
2.807133769523639799e+01,4.455333881989092504e+01,1.664331697709323876e+01,1.708800749063506075e+01,2.418677324489564739e+01,2.941088233970548416e+01,2.745906043549196340e+01,3.624913792078371699e+01,2.344126828001563023e+00,7.169693443365545704e-01,5.524471243146980015e-01
2.807133769523639799e+01,4.386342439892261780e+01,1.700000000000000000e+01,1.615549442140351033e+01,2.505992817228333536e+01,2.884441020371191300e+01,2.745906043549196340e+01,3.624913792078371699e+01,2.289348625784947799e+00,7.347016826134145084e-01,5.193466355993596739e-01
3.891015291668743714e+01,2.061552812808830382e+01,1.664331697709323876e+01,1.708800749063506075e+01,2.459674775249768786e+01,2.884441020371191300e+01,2.745906043549196340e+01,3.584689665786984136e+01,3.400343109864606639e+00,7.333126141832697620e-01,5.203320016241970158e-01
2.800000000000000000e+01,4.384062043356594529e+01,1.749285568453590045e+01,1.708800749063506075e+01,2.370653918225939449e+01,2.884441020371191300e+01,2.745906043549196340e+01,3.492849839314595783e+01,2.357912701559898849e+00,7.201642216451298317e-01,5.271662865690949218e-01
3.981205847478876336e+01,2.061552812808830382e+01,1.700000000000000000e+01,1.676305461424021104e+01,2.505992817228333536e+01,2.884441020371191300e+01,2.745906043549196340e+01,3.624913792078371699e+01,3.429187930921392180e+00,7.047960712066516642e-01,5.171371243156218656e-01
4.114608122288196768e+01,2.118962010041709121e+01,1.612451549659709826e+01,1.708800749063506075e+01,2.332380757938120297e+01,2.860069929215018192e+01,2.630589287593181069e+01,3.624913792078371699e+01,3.467320208671520021e+00,7.188299996216245269e-01,5.302157727766299011e-01
3.848376280978771291e+01,1.992485884517127559e+01,1.581138830084189628e+01,1.708800749063506075e+01,2.282542442102665348e+01,2.780287754891568852e+01,2.828427124746190202e+01,3.712142238654116966e+01,3.473930782621413638e+00,6.987085291827530575e-01,5.442610889376808814e-01
3.676955262170046979e+01,1.964688270438849926e+01,1.720465053408525335e+01,1.581138830084189628e+01,2.459674775249768786e+01,2.745906043549196340e+01,2.828427124746190202e+01,3.667424164178449786e+01,3.403923154215958924e+00,6.790897913477191850e-01,5.788843152303720929e-01
3.101612483854164637e+01,4.545327270945404763e+01,1.664331697709323876e+01,1.676305461424021104e+01,2.505992817228333536e+01,2.968164415931165934e+01,2.844292530665578411e+01,3.624913792078371699e+01,2.425490107064998568e+00,7.152654410967316245e-01,5.532148814297089823e-01
3.001666203960726875e+01,4.609772228646443892e+01,1.802775637731994607e+01,1.676305461424021104e+01,2.594224354214569317e+01,2.915475947422650194e+01,2.844292530665578411e+01,3.624913792078371699e+01,2.382063908070125358e+00,7.022569315090070319e-01,5.709776705480836823e-01
3.001666203960726875e+01,4.534313619501853765e+01,1.749285568453590045e+01,1.676305461424021104e+01,2.594224354214569317e+01,3.001666203960726875e+01,2.942787793912432193e+01,3.624913792078371699e+01,2.383256124692903821e+00,7.338468269814315548e-01,5.393877750756592704e-01
2.801785145224380003e+01,4.386342439892261780e+01,1.749285568453590045e+01,1.676305461424021104e+01,2.594224354214569317e+01,2.915475947422650194e+01,2.844292530665578411e+01,3.624913792078371699e+01,2.357009485936920168e+00,7.194937457076107101e-01,5.393877750756592704e-01
3.001666203960726875e+01,4.534313619501853765e+01,1.749285568453590045e+01,1.676305461424021104e+01,2.641968962724581260e+01,3.088689042296100240e+01,2.844292530665578411e+01,3.584689665786984136e+01,2.383256124692903821e+00,7.477348229123985668e-01,5.607310032563326274e-01
3.001666203960726875e+01,4.534313619501853765e+01,1.749285568453590045e+01,1.676305461424021104e+01,2.641968962724581260e+01,3.088689042296100240e+01,2.844292530665578411e+01,3.584689665786984136e+01,2.383256124692903821e+00,7.477348229123985668e-01,5.607310032563326274e-01
3.006659275674581622e+01,4.468780594300866227e+01,1.835755975068581947e+01,1.581138830084189628e+01,2.683281572999747766e+01,3.041381265149109936e+01,2.942787793912432193e+01,3.584689665786984136e+01,2.362991968577870416e+00,7.477348229123985668e-01,5.393877750756592704e-01
2.816025568065744622e+01,3.860051813123756403e+01,1.941648783894759944e+01,1.655294535724684835e+01,2.507987240796890660e+01,2.692582403567251959e+01,2.927456233660889495e+01,3.667424164178449786e+01,2.480757731300027302e+00,7.194937457076107101e-01,5.489865768188297857e-01
2.954657340538831534e+01,3.635931792539568619e+01,1.835755975068581947e+01,1.581138830084189628e+01,2.640075756488817049e+01,2.817800560721074277e+01,2.927456233660889495e+01,3.624913792078371699e+01,2.567287823415091097e+00,7.362740066811048756e-01,5.176399495189356603e-01
2.865309756378880479e+01,3.310589071449369669e+01,1.627882059609970611e+01,1.708800749063506075e+01,2.469817807045693669e+01,2.662705391138869615e+01,3.041381265149109936e+01,3.712142238654116966e+01,2.764683383264972427e+00,7.083579598185738568e-01,5.438826898882558325e-01
3.114482300479487265e+01,2.983286778035259701e+01,1.769180601295413169e+01,1.746424919657297892e+01,2.340939982143925135e+01,2.561249694973139412e+01,2.961418578992169515e+01,3.623534186398687496e+01,2.978422212961568061e+00,6.560892107926981076e-01,5.870542870940521629e-01
3.201562118716424266e+01,3.324154027718932269e+01,1.920937271229854559e+01,1.878829422805593552e+01,2.529822128134703618e+01,2.607680962081059661e+01,2.961418578992169515e+01,3.534119409414458346e+01,2.886209741616138302e+00,7.214100092376729556e-01,6.089165198050406902e-01
3.328663395418647752e+01,3.640054944640259293e+01,1.920937271229854559e+01,1.788854381999831844e+01,2.624880949681337583e+01,2.641968962724581260e+01,3.059411708155671050e+01,3.534119409414458346e+01,2.816584781723145081e+00,7.439125455281465626e-01,6.170464219849846055e-01
3.580502757993631491e+01,4.011234224026316042e+01,1.992485884517127559e+01,1.969771560359220786e+01,2.531797780234432693e+01,2.906888370749726747e+01,3.535533905932737753e+01,3.546829570193639825e+01,2.970626185470004010e+00,7.415185536988337933e-01,7.019081696278758331e-01
2.765863337187866122e+01,3.300000000000000000e+01,2.209072203437452231e+01,2.024845673131658685e+01,2.517935662402834396e+01,3.036445290137795183e+01,3.801315561749642313e+01,3.511409973215887703e+01,3.055451391227455460e+00,7.381148203033329747e-01,8.437260871234545379e-01
2.202271554554523902e+01,3.001666203960726875e+01,2.202271554554523902e+01,1.992485884517127559e+01,2.844292530665578411e+01,3.178049716414140846e+01,3.801315561749642313e+01,3.794733192202055250e+01,3.011890116433880937e+00,7.314263745227933544e-01,9.565467688136303215e-01
2.469817807045693669e+01,3.014962686336266984e+01,2.308679276123039159e+01,2.088061301782110135e+01,2.816025568065744622e+01,3.275667870831839679e+01,4.101219330881975367e+01,3.794733192202055250e+01,3.127377707070861046e+00,7.233019340354631677e-01,9.421824555543831803e-01
2.385372088375312671e+01,3.114482300479487265e+01,2.308679276123039159e+01,1.964688270438849926e+01,2.927456233660889495e+01,3.255764119219941222e+01,4.000000000000000000e+01,3.700000000000000000e+01,3.107402561790348905e+00,6.842350518281936633e-01,9.993097712319030101e-01
2.370653918225939449e+01,3.026549190084311292e+01,2.418677324489564739e+01,2.061552812808830382e+01,2.828427124746190202e+01,3.178049716414140846e+01,3.900000000000000000e+01,3.700000000000000000e+01,3.165474194214081827e+00,6.573002044212368222e-01,1.026244618638859851e+00
2.507987240796890660e+01,3.059411708155671050e+01,2.418677324489564739e+01,2.039607805437113797e+01,2.816025568065744622e+01,3.157530680769388809e+01,4.000000000000000000e+01,3.605551275463989214e+01,3.217247070817106813e+00,6.500026080014864593e-01,1.011114760791617995e+00
2.549509756796392423e+01,3.059411708155671050e+01,2.308679276123039159e+01,1.941648783894759944e+01,2.816025568065744622e+01,3.157530680769388809e+01,4.100000000000000000e+01,3.640054944640259293e+01,3.208886155729708811e+00,6.559606204937911134e-01,9.887460339019207289e-01
2.594224354214569317e+01,3.059411708155671050e+01,2.308679276123039159e+01,1.964688270438849926e+01,2.816025568065744622e+01,3.157530680769388809e+01,4.001249804748510996e+01,3.511409973215887703e+01,3.201155144589808987e+00,6.828954679007479545e-01,9.825587608456378685e-01
2.641968962724581260e+01,3.255764119219941222e+01,2.308679276123039159e+01,1.941648783894759944e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.177242837802574105e+00,6.559606204937911134e-01,9.887460339019207289e-01
2.555386467836127551e+01,3.238826948140329165e+01,2.209072203437452231e+01,1.923538406167134340e+01,2.828427124746190202e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.511409973215887703e+01,3.181979413104737198e+00,6.545707673233911450e-01,9.887460339019207289e-01
2.555386467836127551e+01,3.238826948140329165e+01,2.209072203437452231e+01,1.923538406167134340e+01,2.816025568065744622e+01,3.255764119219941222e+01,4.001249804748510996e+01,3.478505426185217431e+01,3.181979413104737198e+00,6.559606204937911134e-01,9.678694582572440197e-01
2.505992817228333536e+01,3.140063693621516450e+01,2.209072203437452231e+01,1.923538406167134340e+01,2.828427124746190202e+01,3.255764119219941222e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.195568610529153197e+00,6.559606204937911134e-01,9.887460339019207289e-01
2.641968962724581260e+01,3.140063693621516450e+01,2.202271554554523902e+01,1.941648783894759944e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.913369287694619558e-01,9.332475286562038619e-01
2.641968962724581260e+01,3.140063693621516450e+01,2.202271554554523902e+01,1.941648783894759944e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.913369287694619558e-01,9.332475286562038619e-01
2.641968962724581260e+01,3.140063693621516450e+01,2.202271554554523902e+01,1.941648783894759944e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.913369287694619558e-01,9.332475286562038619e-01
2.641968962724581260e+01,3.157530680769388809e+01,2.202271554554523902e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.627732709307019299e-01,9.649771641575677350e-01
2.641968962724581260e+01,3.157530680769388809e+01,2.202271554554523902e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.627732709307019299e-01,9.649771641575677350e-01
2.641968962724581260e+01,3.157530680769388809e+01,2.202271554554523902e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.627732709307019299e-01,9.649771641575677350e-01
2.555386467836127551e+01,3.157530680769388809e+01,2.209072203437452231e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.513134498533852401e-01,9.951693290345304810e-01
2.555386467836127551e+01,3.157530680769388809e+01,2.209072203437452231e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.513134498533852401e-01,9.951693290345304810e-01
2.641968962724581260e+01,3.157530680769388809e+01,2.209072203437452231e+01,1.941648783894759944e+01,2.716615541441224835e+01,3.178049716414140846e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.207534643371063421e+00,6.627732709307019299e-01,9.649771641575677350e-01
2.641968962724581260e+01,3.157530680769388809e+01,2.202271554554523902e+01,1.843908891458577415e+01,2.816025568065744622e+01,3.157530680769388809e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.171328928253915880e+00,6.627732709307019299e-01,9.649771641575677350e-01
2.607680962081059661e+01,3.125699921617556853e+01,2.102379604162863913e+01,1.941648783894759944e+01,2.707397274136176790e+01,3.080584360149872580e+01,3.901281840626231912e+01,3.478505426185217431e+01,3.157823397387933717e+00,6.968530766693439293e-01,8.865370427146004317e-01
2.969848480983499428e+01,3.401470270338990076e+01,2.022374841615668473e+01,1.838477631085023489e+01,2.707397274136176790e+01,2.846049894151541437e+01,3.512833614050059339e+01,3.448187929913333249e+01,2.979857216333371639e+00,7.444424847428903202e-01,7.781375649114707915e-01
3.264965543462901820e+01,3.501428280002319582e+01,1.868154169226940553e+01,1.878829422805593552e+01,2.607680962081059661e+01,2.823118842698620767e+01,3.423448553724738019e+01,3.448187929913333249e+01,2.949262906535415674e+00,7.953978300841133553e-01,6.551241324187384585e-01
3.360059523282288296e+01,3.705401462729781059e+01,1.897366596101027625e+01,1.788854381999831844e+01,2.716615541441224835e+01,2.879236009777593708e+01,3.423448553724738019e+01,3.448187929913333249e+01,2.887045469735579850e+00,8.025533430202131946e-01,6.770705827382279551e-01
3.301514803843835466e+01,3.705401462729781059e+01,1.868154169226940553e+01,1.788854381999831844e+01,2.617250465660480074e+01,2.915475947422650194e+01,3.522782990761707111e+01,3.478505426185217431e+01,2.918415928205925880e+00,7.847616262459906622e-01,7.005705924667022799e-01
3.383784863137726262e+01,3.712142238654116966e+01,1.802775637731994607e+01,1.788854381999831844e+01,2.716615541441224835e+01,2.973213749463701205e+01,3.436568055487916240e+01,3.324154027718932269e+01,2.886389397903357246e+00,8.408621179746234020e-01,6.387618077838178587e-01
3.244996147917590434e+01,3.634556369077249371e+01,1.931320791582796659e+01,1.835755975068581947e+01,2.617250465660480074e+01,2.879236009777593708e+01,3.423448553724738019e+01,3.352610922848042208e+01,2.844900304855518591e+00,8.366048495011539909e-01,6.512873808051723445e-01
3.190611226708763226e+01,3.420526275297414287e+01,1.835755975068581947e+01,1.972308292331602075e+01,2.745906043549196340e+01,3.101612483854164637e+01,3.354101966249684352e+01,3.324154027718932269e+01,2.820674738467841891e+00,9.257731491617815500e-01,5.553520186053368946e-01
2.865309756378880479e+01,3.324154027718932269e+01,1.886796226411320632e+01,1.886796226411320632e+01,2.692582403567251959e+01,3.231098884280702066e+01,3.238826948140329165e+01,3.420526275297414287e+01,2.744904482921778133e+00,8.978919297976069025e-01,6.114035628760994268e-01
2.505992817228333536e+01,2.817800560721074277e+01,1.886796226411320632e+01,1.984943324127920761e+01,2.720294101747088789e+01,3.220248437620923454e+01,3.255764119219941222e+01,3.573513677041127323e+01,2.730528106199928473e+00,9.614100745228295608e-01,5.927849678532535194e-01
2.692582403567251959e+01,3.138470965295043058e+01,2.024845673131658685e+01,2.121320343559642652e+01,2.624880949681337583e+01,3.220248437620923454e+01,3.337663853655727308e+01,3.605551275463989214e+01,2.663943625883212984e+00,9.962021029081173928e-01,5.986061710841884542e-01
